timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1699999995.0,40.44714099403873,-79.94440814392952,0.16929302643439903,0.05010532048905899,-1.0111750750958897,0.1633525861382058,-0.0169944298641226,0.019258649422908,0.0072398034233804
1699999995.3,40.44689132110629,-79.94425251346082,0.1289972155799872,0.06771972196566522,-0.9806552990347829,0.1832355142410338,-0.018083130117747,0.0043726441938011,0.0008697884120198
1699999995.4,40.447303146911,-79.94402529451855,-0.4490740282411559,0.08532540133691452,-0.9656062546523324,0.2243685482441735,-0.0149927979888191,-0.0094757934746109,0.0009371663875988
1699999995.6,40.44765734543886,-79.94465460632807,-0.04669149385085823,0.0993839164961947,-0.9821473157110663,0.2874498994784443,-0.0468934731063332,-0.0018221348178322,0.0016570188302473
1699999995.8,40.44716036468833,-79.94388643138305,0.06430392164499193,-0.005934792407256778,-0.9829669475142944,0.24701120145945096,-0.0073705646329033,0.0032384038855363,-0.0043486757439903
1699999996.0,40.44755829794773,-79.94443861866074,-0.5373938439240447,0.08993532447270687,-0.9443423400903775,0.2306450647568047,-0.0128114027399352,-0.0084267743212287,-0.0022418490056287
1699999996.2,40.447774359099874,-79.94426388469218,0.3750180525107624,0.007563065715934715,-0.92145689343975,0.276068049915078,-0.0170157351528433,-0.0030810110651126,-0.0033649040373151
1699999996.4,40.44692241074288,-79.9437030935489,-0.044084966668169294,0.0553060175600422,-0.9486589147577411,0.24300543317658724,-0.0213372466537149,-0.0094350471099327,-0.0023265375282932
1699999996.6,40.44683325456783,-79.94426976614349,0.2912004661600246,0.05527022067006738,-0.9917757443079459,0.2729828136203969,-0.02671816363622,-0.0072717613564613,0.0029438582689735
1699999996.8,40.447509797389294,-79.94446109460591,0.3445676840230372,0.055764995849049495,-0.9827252313659859,0.3324092582498686,-0.0256081580938749,-0.0051518851287582,0.0008173241385453
1699999997.0,40.44780049663881,-79.94427164613404,0.07387738874910887,0.07854264662982284,-0.8907447636259364,0.2956006181508136,-0.0264824738797479,0.0065535068104669,-0.0066853332844259
1699999997.2,40.447490147739124,-79.94427671422409,0.4352335911434904,0.022519613628486104,-0.9826312539740356,0.3313315219984712,-0.0169638035115867,-0.002018143474062,-0.0065657573514813
1699999997.4,40.44740888800987,-79.94402592139184,0.06038841245257742,0.08549898312871863,-0.8833247453547184,0.335320850590031,-0.0203311043938829,-0.0094409060643309,0.0019486349696109
1699999997.6,40.44728108419674,-79.94446476102222,0.5498403279238372,0.024355315465123335,-0.9197304371906749,0.3086338938233852,-0.0179273351939774,-0.0041406828628552,-0.0150998570646403
1699999997.8,40.44833022900383,-79.94442012694427,0.8255654567793896,0.021207929149015904,-0.9509450875721139,0.38996913593208404,-0.027828169178565,-0.0327954972437808,-0.007663778668921
1699999998.0,40.44753233679536,-79.94413338815819,1.1277457685090588,0.1495844315178327,-0.9305783558094319,0.2838685468836821,-0.0534283377891697,-0.0368837158331614,-0.0068491176914657
1699999998.2,40.44767865226679,-79.94446478784369,1.8612496263795837,0.03042037167659546,-0.8598708800118898,0.3385596560464957,-0.0295581586226805,-0.0030021814968463,-0.0205529457126865
1699999998.4,40.44714736338938,-79.9447388321004,1.2873436460765275,0.12476950784272262,-0.8631658737488521,0.3349686850207814,-0.0136303247751345,-0.0530919805434927,0.0330500954439924
1699999998.6,40.44709339434471,-79.94452539912321,3.1822495197010428,0.13745671576122634,-0.9365048610032661,0.3181411555862677,-0.0440441570560575,-0.0380062382326298,0.0071106401105115
1699999998.8,40.44736168759213,-79.94435976819611,2.4585250454863585,0.0810699926007557,-0.877868688844704,0.36028041165467195,0.0223926573937133,-0.0171670027027598,-0.0114547884806488
1699999999.0,40.44758583478507,-79.94402756440637,3.725921619564448,0.07318081960110318,-0.9735835234727429,0.430176430731204,-0.0169598087699516,-0.0073372751192773,-0.0097506316991071
1699999999.2,40.44742348157657,-79.9436136112901,3.5316873272605696,0.056988186717636974,-0.9005182065231289,0.33313653265955756,-0.0395269032150651,-0.0231452667177697,-0.0035436021464594
