timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1699999997.0,40.44971363438628,-79.94516440254905,9.976162579829015,0.06205887828669679,-1.0404912906963808,0.2191982421629516,0.0717386355479005,-0.0419474503298381,0.0264318738190364
1699999997.2,40.45019974979688,-79.9451173393004,9.971272294021176,0.10198977536778167,-0.9443822896827785,0.1816717614650124,0.0141118243002209,0.0105431884395147,-0.0137435091214629
1699999997.3999999,40.45009097456025,-79.9454377298761,10.402591697353735,-0.050004578741142884,-0.9703551621853646,0.14233543429911572,0.010553574767766,-0.072394305808278,0.0450758656623542
1699999997.6,40.44951050201852,-79.94474483245831,10.136937336449112,-0.009191691031719396,-0.9749110894694679,0.20728910640437398,0.0234081207173605,-0.0256835255527242,-0.0124886276158176
1699999997.8,40.45011649241446,-79.94496964599962,10.26861249238664,0.06179879099578079,-0.9951772066032905,0.2513870497245299,0.0129751871469751,-0.0224267458556663,-0.0264646307004444
1699999998.0,40.44958349850447,-79.94486867709662,9.373990742791596,-0.07751315730067466,-0.9827058491178681,0.2701187326969599,-0.0379961182204875,-0.0040120521822043,-0.0270340145415034
1699999998.2,40.449891794896786,-79.94502464187855,9.272339128434963,0.14339570107531346,-0.9166958946472579,0.13918632308759482,-0.0880054898022135,0.116498650304971,-0.119551431862529
1699999998.3999999,40.449934749186376,-79.9449629264612,9.60664549674895,0.13830477102229444,-0.9723857539748738,0.24680152011232212,-0.0596092683631346,0.0812122984936393,-0.112772355307732
1699999998.6,40.450177290751846,-79.94453623027604,9.815483320688097,0.01701317211766277,-1.0196910136307484,0.15513544135282578,0.0189696964446344,-0.134136499888457,0.0964996420990212
1699999998.8,40.44992704793356,-79.9446949245989,9.549362133094684,0.16038916511861873,-0.9224530892716502,0.17688476018809918,-0.0587296262550814,0.101421163793488,-0.088292578567724
1699999999.0,40.450298878684414,-79.94488617890377,8.991489868299329,0.15028718174920425,-0.9138509741928894,0.13386817736141707,-0.0396768391844365,0.0459927920256684,-0.0325113379554693
1699999999.2,40.450033575767705,-79.94472751804636,9.10524508103429,0.012967159530574776,-0.9154408968401939,0.224609120194996,0.0385889378791392,-0.0991636021374275,0.0827494750748331
1699999999.3999999,40.449776189203135,-79.9447392132616,9.166103516912706,0.009604279752992193,-0.9922750856034,0.1475614659859068,-0.0054030212195527,0.0415122898077191,-0.0492082927258301
1699999999.6,40.45008777380871,-79.94541891131523,8.722071756925116,0.10770984357644134,-0.9596315051889348,0.09314283009508764,-0.0301754793633608,0.0565700689271362,-0.0207130016942003
1699999999.8,40.4500655813654,-79.94486305305153,9.189860502580226,0.0751590020972741,-1.0036581569359337,-0.010371239204239914,-0.0145786764393118,0.0086014776887379,-0.0193633116537481
1700000000.0,40.450176431283154,-79.94485491672519,8.853108509798659,0.12702942981070273,-0.925033993177782,0.01618021716038477,-0.0596356336579264,-0.0049311090743907,-0.0027302727495492
1700000000.2,40.450181353365295,-79.9451778265137,8.084683066652767,0.028796779492741502,-0.8924025061658811,0.07114268298641334,-0.0444343101557541,-0.0411905799480376,0.0337702142027498
1700000000.3999999,40.45000802120218,-79.94475158528736,7.462760105832515,0.06980659100969965,-1.0734925745233068,0.08935190118928103,-0.0199396197136413,0.0075729648757493,-0.0172831165262872
1700000000.6,40.45028972802124,-79.94437092945955,7.541698882126034,0.05159023654682131,-0.952496430143106,-0.006325902496145147,-0.0169638035115867,-0.002018143474062,-0.0065657573514813
1700000000.8,40.45034670292596,-79.94499522288451,7.596916222776271,0.0799313202954107,-0.9744159398522327,-0.014793115547805567,-0.0271264262313291,0.0352756991669716,-0.0216930449753494
1700000001.0,40.44991928946045,-79.9449251858643,8.10050566800937,0.07004749720767592,-1.0698080714654197,-0.0032101586224363675,-0.026786873192344,0.039524772686193,-0.0440910286912429
1700000001.2,40.44984939721103,-79.94482875530487,5.737916513925775,0.09310392333793016,-0.9947748610178193,0.07910555496432259,-0.0238741739081243,-0.0285624026910998,0.0168887023688465
1700000001.3999999,40.45036182009704,-79.94471242750369,5.589830678954055,0.009498591506891092,-0.9914355202153745,0.04385635536857129,0.011965849093835,-0.0436846303088968,0.0354203088141629
1700000001.6,40.45014210289781,-79.94525959230357,5.460211865611163,0.08488554620939714,-0.9643071048529006,0.08444478845445366,-0.0363127340954484,-0.0029539782811158,0.0060331251334655
1700000001.8,40.45034911193032,-79.94459255755538,5.326728387768141,0.06345025823615875,-1.0151586125535923,0.04521185863979205,-0.0072467276422146,-0.0095295893286305,-0.0203076685762902
1700000002.0,40.44998980170937,-79.94475453902074,4.434391478945198,-0.00015548821220924547,-1.0058486875338066,0.15071907167952403,-0.0166767147460762,-0.0392443418234077,0.0297845273153372
1700000002.2,40.45005286838217,-79.94474252512384,4.430516228389422,-0.00873210374617591,-0.9657509774149409,0.2856647183181982,-0.0096491652615751,-0.0127022131352419,-0.0021984394798604
1700000002.3999999,40.45007155719186,-79.9450259358395,4.24779037377213,0.0343757554598137,-0.9404246079091818,0.2796020572034647,0.0011552792808763,-0.0074552531555678,-0.0106310727554873
1700000002.6,40.45033138436974,-79.94482987610917,4.110657031827341,0.0427764589205665,-0.9393513911095821,0.2416720310965699,-0.0092696648062388,0.0085671229106759,-0.0182426534670428
1700000002.8,40.4497910426887,-79.94522120039554,4.613947057605565,0.15042867116195124,-0.9299348874701516,0.32651964897403996,-0.0085697860717659,-0.0010074738403769,0.0031135016304116
1700000003.0,40.449966749083195,-79.94497783114304,4.073124328399876,0.1285041880521905,-0.8445876993038743,0.38160666029632356,-0.0236491367960126,-0.0083540700234695,0.0115077853863414
