timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1699999992.0,40.44700723536447,-79.94411884234316,0.0826045481089263,0.03424595069222267,-0.9410342829009876,0.18191221227532967,-0.0169944298641226,0.019258649422908,0.0072398034233804
1699999992.3,40.44675827121801,-79.94382078238075,0.2745928932895968,0.0689575327913424,-0.9515544230606338,0.1691216686236455,-0.018083130117747,0.0043726441938011,0.0008697884120198
1699999992.4,40.447941957628956,-79.94421720403709,-0.04476101275014689,0.039170887720950315,-0.9440466242840347,0.19540137141823427,-0.0149927979888191,-0.0094757934746109,0.0009371663875988
1699999992.6,40.44746212355084,-79.9442490970478,0.20111842214147085,0.10127776570405075,-1.0293750580544032,0.24675263838828287,-0.0468934731063332,-0.0018221348178322,0.0016570188302473
1699999992.8,40.4479534072703,-79.94424134780829,-0.1526296956709271,0.07695603486480385,-0.8956460895767715,0.281844477579053,-0.0073705646329033,0.0032384038855363,-0.0043486757439903
1699999993.0,40.44716267472496,-79.94407537066101,0.031438384533418184,-0.006398490600564022,-0.9615952861066153,0.2883194219860968,-0.0128114027399352,-0.0084267743212287,-0.0022418490056287
1699999993.2,40.447990674550134,-79.94407584543607,0.0684010655140862,0.0817828068757,-0.9288503166063045,0.283548015552511,-0.0170157351528433,-0.0030810110651126,-0.0033649040373151
1699999993.4,40.4478454776199,-79.94395655779219,-0.12596092236468703,0.06270103177804164,-0.964155317923507,0.26133659225898354,-0.0213372466537149,-0.0094350471099327,-0.0023265375282932
1699999993.6,40.447607351634495,-79.94419555019122,-0.1682331846820812,0.06699364320805173,-0.9586648950377131,0.2927152905785616,-0.02671816363622,-0.0072717613564613,0.0029438582689735
1699999993.8,40.447506089770506,-79.943853366589,0.01632494263127121,0.05005663080933791,-0.914306339544064,0.26776743703317324,-0.0256081580938749,-0.0051518851287582,0.0008173241385453
1699999994.0,40.44717579230535,-79.94356974766508,0.5220845918250496,0.016724577597654198,-0.966474214518611,0.34959388706075395,-0.0264824738797479,0.0065535068104669,-0.0066853332844259
1699999994.2,40.44777449398804,-79.94402868801647,0.22011326906038484,0.07154221645817847,-0.9420017387676162,0.3653834834590965,-0.0169638035115867,-0.002018143474062,-0.0065657573514813
1699999994.4,40.447436235623876,-79.94447964263266,0.10277012065149027,0.02790756411045294,-0.9314939698741261,0.346641041506672,-0.0203311043938829,-0.0094409060643309,0.0019486349696109
1699999994.6,40.44743488307404,-79.94407467256254,0.5269428633910223,0.007396886381641623,-0.9587801246903178,0.3446512389055947,-0.0179273351939774,-0.0041406828628552,-0.0150998570646403
1699999994.8,40.447769964137564,-79.9443219707446,1.6732466346023749,0.07794956786655775,-0.9639491877833822,0.3295760944249231,-0.027828169178565,-0.0327954972437808,-0.007663778668921
1699999995.0,40.447551438912654,-79.94409179087411,1.2096014479213908,0.06047790908141724,-0.8495417619796197,0.32153553512153416,-0.0534283377891697,-0.0368837158331614,-0.0068491176914657
1699999995.2,40.44758158574425,-79.9434140932531,1.9589380998318635,0.08219470126550318,-0.8928884832806827,0.35756769530126026,-0.0295581586226805,-0.0030021814968463,-0.0205529457126865
1699999995.4,40.44727110369833,-79.944558303193,0.97451149814424,0.09716949690186452,-0.877179056338896,0.35654479408451417,-0.0136303247751345,-0.0530919805434927,0.0330500954439924
1699999995.6,40.44730453950238,-79.94423992976466,3.3562832753997056,0.03754037042735143,-0.9337920773032278,0.33905424746829954,-0.0440441570560575,-0.0380062382326298,0.0071106401105115
1699999995.8,40.44767203360733,-79.94402172070698,3.030963984078175,0.010435258424984661,-0.9113961510606596,0.3870386407565534,0.0223926573937133,-0.0171670027027598,-0.0114547884806488
1699999996.0,40.44812028649383,-79.94404549528547,2.7673841623976156,0.06388429715119497,-0.9623030327336098,0.3925436817286318,-0.0169598087699516,-0.0073372751192773,-0.0097506316991071
1699999996.2,40.44769882966116,-79.9437125193384,3.1090157546123884,0.0662826895150988,-0.9393686225629007,0.3171582588198269,-0.0395269032150651,-0.0231452667177697,-0.0035436021464594
1699999996.4,40.4475741000628,-79.9440689861701,3.1483362520322715,0.038266671517536134,-0.9610085579146606,0.3515840094475482,-0.0139653504402665,-0.0222477814304129,-0.0032842102562857
1699999996.6,40.447665191383194,-79.94447483503295,3.4892934624334173,0.04453956926032736,-0.9313625190546649,0.35952936430876964,-0.0248643372014158,-0.0147272808281382,0.0189752890829236
1699999996.9,40.44743955212182,-79.9442128904227,4.789167157499319,0.07697261721616287,-0.9308300742784229,0.31224330311896026,-0.0160269034400969,-0.0190437323229386,-0.0065122278135707
1699999997.0,40.447105467709235,-79.9443582101927,4.932623264162292,0.07496599741311655,-0.960478658751111,0.3566120414356721,-0.0248443634932402,-0.0296210092244063,0.0094180028789562
1699999997.2,40.447448674540304,-79.94457888810395,4.653229716861513,0.0836830500996665,-0.925400144308735,0.33757928754279704,-0.0842091536683055,0.0515992787525033,-0.0436438839442186
1699999997.4,40.447635719429464,-79.94441230929017,4.490070298027656,0.15579784625457083,-0.8941748762010139,0.29723982933304166,-0.0405090770250863,-0.0316503379750467,-0.0141938496617953
1699999997.6,40.447941634113064,-79.94446613429915,7.091215892949973,0.08815145839418971,-0.8918507663785542,0.24583228525082612,-0.0521718583868703,0.000339286722876,-0.0005350290629969
1699999997.8,40.44782271567259,-79.94417464505061,6.714716972043227,-0.00022854870672735228,-0.9776857477175912,0.19985091932977514,-0.010554107399984,-0.0148258177884711,-0.0149967927304542
1699999998.1,40.4478132338841,-79.94423448675649,6.022220252805958,0.059803860647345546,-0.9047886169150837,0.25519083980109547,-0.0077252976901018,-0.0648266672547088,0.0619286153564846
1699999998.3,40.44792623600719,-79.9440745013037,6.45688815293733,0.030709454714160023,-0.9489890383343077,0.26160795500761125,-0.0630708451480196,-0.0623517916536982,-0.0164780429287563
1699999998.5,40.44749855379574,-79.94414436329106,6.060856323194281,0.10200199717953887,-0.9751272110866243,0.3083115469718417,-0.0233508627539238,-0.0232528584258089,-0.0183047051204416
1699999998.7,40.44798669845745,-79.94428330627777,6.346732390743601,0.1187636354236078,-0.8910927955969977,0.13962703598607418,-0.287364136367256,-0.176828037426863,0.0465600453378553
1699999998.9,40.44714599151789,-79.94409628091061,7.151902713145111,0.05614460331479674,-0.9375382620171351,0.34271232875721924,0.0676967559614872,-0.0344770171560568,0.0146428586215827
1699999999.1,40.447379306102896,-79.94431950265039,7.408518661686641,-0.005123466929980933,-0.9211595294549264,0.3052807336220501,-0.0459472519710281,-0.0156564577324668,0.0027686222692463
1699999999.3,40.44756080526122,-79.94424590947386,7.931598752915904,-0.07018984682437973,-0.9406177125939963,0.39116392015114754,-0.000101732753641,-0.0967925898189299,0.0322351681504281
1699999999.5,40.44780501181164,-79.94445122681485,7.219308405960296,0.08814720726276717,-0.8841473957569326,0.2522736768093387,-0.0354943446924671,-0.0338069658257929,0.0071873391499058
1699999999.7,40.44774954476994,-79.94462225994597,7.364787626892013,0.07387993320491824,-1.0362951326288328,0.3313704460269196,0.0352168433068808,-0.0980882176892535,0.0187393330103426
1699999999.9,40.447345909431114,-79.94386530182356,7.792698178631069,0.11297845977553705,-0.8797714447634685,0.2897312589301473,-0.0273538601884219,-0.138096620429405,0.0555194518770999
1700000000.1,40.44822093697816,-79.94460489876276,7.849637420543895,0.11898196005096066,-0.9626148389221262,0.3065219815423407,0.0311954700608612,0.0051124703446251,-0.0199518702546556
1700000000.3,40.447593867134515,-79.94513158980034,8.382527539628004,0.059229361290452205,-1.0285683235001029,0.3317324826518132,0.004235757713771,-0.0415035013761219,0.0566598174558718
1700000000.5,40.447779724728576,-79.94410630438622,8.305404743006898,0.1415374328465772,-1.0379835168706664,0.2916603170238828,0.0186804771502518,-0.0139453767320909,0.0279488103759456
1700000000.7,40.44759840637399,-79.94403041053445,8.09425477080403,0.1522935272582104,-0.9471343999044249,0.33831740313981906,-0.0100899184219832,-0.0499276125362605,0.0096214683862382
