timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1700000019.0,40.44996798603128,-79.94441289701277,10.241605469155912,0.008114987895983902,-1.0426662395139146,0.24115683812095534,0.0717386355479005,-0.0419474503298381,0.0264318738190364
1700000019.2,40.449886825100606,-79.94514383390772,10.318978609763985,0.1070529829125934,-0.994687730730416,0.1559547739046398,0.0141118243002209,0.0105431884395147,-0.0137435091214629
1700000019.3999999,40.44917247135677,-79.94562609248993,10.171838949042268,-0.030764266637946888,-0.9793903136867091,0.17760100316475996,0.010553574767766,-0.072394305808278,0.0450758656623542
1700000019.6,40.450502719339056,-79.9445132958861,10.302196541718356,-0.006207746790788157,-0.946079084574021,0.21057802331320374,0.0234081207173605,-0.0256835255527242,-0.0124886276158176
1700000019.8,40.44967168166613,-79.94482852560076,9.723813387165904,-0.009717324335692182,-0.9708899128799228,0.17428865077111605,0.0129751871469751,-0.0224267458556663,-0.0264646307004444
1700000020.0,40.450288653582014,-79.94519193509132,9.432329993470622,-0.05399573123712435,-0.9185779780093253,0.21924381149662756,-0.0379961182204875,-0.0040120521822043,-0.0270340145415034
1700000020.2,40.4497148298944,-79.94491118662212,9.742175153397827,0.0669336295908317,-0.9177228216344779,0.1268274933484222,-0.0880054898022135,0.116498650304971,-0.119551431862529
1700000020.3999999,40.45034619766916,-79.94485994845381,9.52087170412953,0.14011797205002402,-1.0139449239865208,0.24554793657213927,-0.0596092683631346,0.0812122984936393,-0.112772355307732
1700000020.6,40.450117254101876,-79.94459182973169,9.475679405681257,0.036042242458851716,-1.0138129794170587,0.14067178657010307,0.0189696964446344,-0.134136499888457,0.0964996420990212
1700000020.8,40.45076448939574,-79.94445526008423,9.692314817017554,0.06673972977161391,-0.9455805817384325,0.17814039201328588,-0.0587296262550814,0.101421163793488,-0.088292578567724
1700000021.0,40.45034996991021,-79.9455123776285,8.882775849662472,0.18208153762264973,-0.8940556434629192,0.12044841666473738,-0.0396768391844365,0.0459927920256684,-0.0325113379554693
1700000021.2,40.45020335921415,-79.94468291136664,8.741366042128814,0.016444999213035813,-0.949727573178102,0.2118390866142703,0.0385889378791392,-0.0991636021374275,0.0827494750748331
1700000021.3999999,40.45038099238544,-79.94499376508008,9.203341396090186,0.016717926208772587,-0.9639151964466497,0.21864909593676723,-0.0054030212195527,0.0415122898077191,-0.0492082927258301
1700000021.6,40.44999680660361,-79.94523663916732,8.480098967058618,0.0404596972890899,-0.9858198381844001,0.11270425012208557,-0.0301754793633608,0.0565700689271362,-0.0207130016942003
1700000021.8,40.45079278913342,-79.94484753046724,8.908078036664152,0.03388665708143845,-0.9528475803543914,0.019016368846419007,-0.0145786764393118,0.0086014776887379,-0.0193633116537481
1700000022.0,40.45043478120953,-79.94506983503557,9.514337203456131,0.13061113072725933,-0.9457435878309532,0.0008792023804537058,-0.0596356336579264,-0.0049311090743907,-0.0027302727495492
1700000022.2,40.44984128464114,-79.94510006826994,7.875412841623638,0.02955918283882648,-0.9554983348982454,0.05335776920066973,-0.0444343101557541,-0.0411905799480376,0.0337702142027498
1700000022.3999999,40.450455280253735,-79.9440689090253,7.804479186154404,0.09997338213463619,-1.0006356171099884,0.10680298400171463,-0.0199396197136413,0.0075729648757493,-0.0172831165262872
1700000022.6,40.449914208344055,-79.94462495873621,7.4882029505314085,0.07171606066438252,-0.9121505818137461,0.0259593883339404,-0.0169638035115867,-0.002018143474062,-0.0065657573514813
1700000022.8,40.45016333916738,-79.94489304172647,7.757110669921118,0.056983188966191825,-0.9899587591456219,-0.0060318442786718475,-0.0271264262313291,0.0352756991669716,-0.0216930449753494
1700000023.0,40.45021572646947,-79.94523646544883,7.783583556678941,0.022073708548880036,-1.0259661260782855,0.05061002799007888,-0.026786873192344,0.039524772686193,-0.0440910286912429
1700000023.2,40.450665098911415,-79.94484973899188,6.517216612479821,0.020236075404168292,-1.025793338687702,0.06505729647079467,-0.0238741739081243,-0.0285624026910998,0.0168887023688465
1700000023.3999999,40.450223958171065,-79.94482293115108,5.517284210280192,-0.0009415962263599736,-0.9664996418048393,0.01321945953214142,0.011965849093835,-0.0436846303088968,0.0354203088141629
1700000023.6,40.45055392480433,-79.94523477929481,6.243211324221704,-0.011813054296616624,-0.998943493969781,0.07949905857882124,-0.0363127340954484,-0.0029539782811158,0.0060331251334655
1700000023.8,40.4498973721992,-79.94554134940164,6.06716436110144,0.01681841127600632,-1.0234089193398341,0.0015190122505244971,-0.0072467276422146,-0.0095295893286305,-0.0203076685762902
1700000024.0,40.450098329566714,-79.9451795421364,4.280537861952286,0.008355211203392625,-1.0214540170715478,0.13971773164025827,-0.0166767147460762,-0.0392443418234077,0.0297845273153372
1700000024.2,40.450127896108896,-79.94551944191876,4.2856616204695515,0.05131838761800655,-0.9772748469096392,0.2484274253616326,-0.0096491652615751,-0.0127022131352419,-0.0021984394798604
1700000024.3999999,40.450739294853605,-79.94486039965882,4.418848298515691,0.0692076010769368,-0.9792698905101607,0.2614176959241601,0.0011552792808763,-0.0074552531555678,-0.0106310727554873
1700000024.6,40.45015021169363,-79.94495695462777,4.393556547950781,0.06807471295802651,-0.9897111165064808,0.3323476560183778,-0.0092696648062388,0.0085671229106759,-0.0182426534670428
1700000024.8,40.45056978140309,-79.9451922413515,4.643809062983293,0.06488203469468876,-0.9700768864061707,0.31121180177389485,-0.0085697860717659,-0.0010074738403769,0.0031135016304116
1700000025.0,40.450096051053784,-79.94481315921057,4.245760028938628,0.16343310262571484,-0.8682262822352181,0.3958556303617895,-0.0236491367960126,-0.0083540700234695,0.0115077853863414
1700000025.2,40.44972998173399,-79.94437897621461,3.6710842553048177,0.12699408639118823,-0.9312748033395459,0.37631798439416175,-0.043354930965945,-0.0177939108233644,0.0454492408471833
1700000025.3999999,40.45060554134196,-79.94510728652371,3.459012067897012,0.15428635457346088,-0.8282853599225084,0.4246947132033193,-0.0259783374853959,0.0235777640787985,0.0433879541634619
1700000025.6,40.45052891979822,-79.94506150140369,3.6655528671446036,0.16148180551832955,-0.9040610523471936,0.3611666256518057,0.121950407372472,-0.178419009862077,0.0955358441005215
1700000025.8,40.450017924538834,-79.94488119305261,3.800257575874771,0.01089330616452858,-0.8561930173352705,0.5584452214997991,0.0731604972538938,-0.100445647886192,0.123622872537042
1700000026.0,40.450314871793324,-79.94508588629968,3.6483387598716526,0.15482309076178244,-0.877934580474849,0.49488010795880333,0.041170339923753,-0.0045188517376464,0.0238898865585558
1700000026.2,40.450243075086625,-79.94504512130418,5.869320569295519,0.19172738901059005,-0.8960905466124301,0.418830948610166,-0.113834690266565,0.109223160522984,-0.103803894020782
1700000026.3999999,40.45051586268615,-79.94540071159228,5.439374150569167,0.10409337121571052,-0.8832172087543992,0.40164744058104407,-0.0181457144033639,0.0213947709332606,0.014686001831242
1700000026.6,40.450052934993394,-79.94543224102324,5.375459014233528,0.051184155294812295,-0.9073110447292503,0.4651158740502716,0.0082217109172926,-0.0681215301553549,0.0621003892467947
1700000026.8,40.45012870866199,-79.94499426916299,5.803981302057008,0.03316933006665807,-0.9262445239892372,0.4409160116473397,-0.107015133663199,0.0007022755794538,0.0383524491743401
1700000027.0,40.45032783170006,-79.94503399763123,7.406462104364345,0.05124290076501857,-0.8058598147962732,0.4379385357791765,-0.0758929005323151,-0.0058858523251841,0.0173638103073166
1700000027.2,40.45041769884972,-79.94505456023558,7.057951116295131,0.06883793766249803,-1.072967286127452,0.3798845408824988,0.0022069615953486,0.172284950923297,-0.144360907945489
1700000027.3999999,40.45087055021787,-79.94521158478013,7.244651174139445,0.2488459762341525,-0.8452091222656539,0.4027186022145677,-0.0415506393274163,0.0683420398936134,-0.038985482565452
1700000027.6,40.45040308645829,-79.94548097397077,7.052610326488127,0.16159357534658728,-1.1426745680603463,0.34466550295623816,0.0553119916281827,0.0581381381769748,-0.0411660788660088
1700000027.8,40.450226280217436,-79.94598022279965,7.389926733618583,0.24811641039799695,-0.8416698352093956,0.44652210597572556,0.0174202693224263,0.0849622956245799,-0.136516300638552
1700000028.0,40.450208239115916,-79.9452280375193,7.4043003520737285,0.1498411230328402,-1.0080163049675568,0.44175425181673833,-0.0092363752926128,0.0617571077822835,0.0082757730874212
1700000028.2,40.450778466099,-79.9450373665137,8.909252668473851,0.03129513458294984,-0.9678058901850037,0.4669358304678626,0.0244760483144822,0.100890662104344,-0.0213340508604068
1700000028.3999999,40.450933501680915,-79.94528525851409,8.949039313315915,0.07602922709687321,-0.9571138711056831,0.4307000591993633,0.0643813867204476,-0.0759427016446996,0.0008551410260244
1700000028.6,40.450143890769446,-79.9447343767949,8.867590507879958,0.05795534885743461,-0.881428433318848,0.43744940506415697,-0.0075162395445306,-0.0818514571552584,0.0374517680936753
1700000028.8,40.45027063544527,-79.94461127631466,8.565439872916826,0.09324545028351139,-0.8867708478331662,0.3925738516950893,-0.0240685846677001,-0.0115378791066593,0.040299486247297
1700000029.0,40.45085382844798,-79.94491610906782,8.94783757549094,0.08865230897515856,-0.8879120097629346,0.3579984196755688,-0.0507595840608013,-0.0060568272671672,-0.0292918425136725
1700000029.2,40.4507431840734,-79.94452098112073,10.395706947784188,-0.11796869310362147,-0.9791640054022278,0.41140347534142946,0.0089042791046799,-0.117056848869452,0.0632998770017664
1700000029.3999999,40.45090170234383,-79.94548203625715,9.981647358385182,-0.09376911447230943,-0.8986170845381918,0.44412492348167926,0.0279061997985043,-0.0225117006944398,0.0493896539960645
1700000029.6,40.45065805677232,-79.9456594795525,10.436582571378619,-0.024648351076640346,-0.8985972064691854,0.3996291382161032,-0.0619943954354095,0.12910232647988,-0.0681393733346584
1700000029.8,40.45108721936306,-79.94460191708134,10.30349842531505,-0.002537672807391165,-0.9337776983405114,0.4676018641623466,0.0041225733674426,-0.175541730620355,-0.00803449069266
1700000030.0,40.450866897973576,-79.94526556594346,10.841746051748581,-0.016681293844139643,-0.9625468906784804,0.3029712993171863,-0.0048682584726648,0.0372597541790806,-0.012940566052804
1700000030.2,40.450815974077564,-79.94510082857153,10.951286376484813,0.08383421234589208,-1.013139790905378,0.37520325830734635,-0.0374768018079221,-0.051893025420739,-0.0908779753539729
