timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1699999985.0,40.44722299013159,-79.94458544159181,-0.3663793252879929,0.010640244806721657,-1.0171077058515485,0.1886748551525936,-0.0169944298641226,0.019258649422908,0.0072398034233804
1699999985.3,40.44785949547757,-79.94420179344125,0.2194104184685116,0.06296023268604388,-0.9580455973128293,0.22551552099746763,-0.018083130117747,0.0043726441938011,0.0008697884120198
1699999985.4,40.4470030060827,-79.94438175360321,-0.25352002197956613,0.06698965267485107,-0.9637293339947676,0.1656013513657585,-0.0149927979888191,-0.0094757934746109,0.0009371663875988
1699999985.6,40.447655675130235,-79.94392846153845,-0.19713222107858772,0.05486185567668092,-1.0052504546656682,0.27981985693169165,-0.0468934731063332,-0.0018221348178322,0.0016570188302473
1699999985.8,40.44729371051626,-79.94383449160262,-0.1526425423160848,0.03975958891426052,-0.9430429582056151,0.2031597496465736,-0.0073705646329033,0.0032384038855363,-0.0043486757439903
1699999986.0,40.447782914441156,-79.9446427791956,-0.0551855515275785,0.04769438912554169,-0.9968016232778233,0.316473055202412,-0.0128114027399352,-0.0084267743212287,-0.0022418490056287
1699999986.2,40.44704508720969,-79.94405193895689,0.12249891596744653,0.009313736543243183,-0.941559788630628,0.24582034593536398,-0.0170157351528433,-0.0030810110651126,-0.0033649040373151
1699999986.4,40.44793527026503,-79.94457390502197,0.326846975317504,0.08960381980747395,-0.9358837088859548,0.2933766967022443,-0.0213372466537149,-0.0094350471099327,-0.0023265375282932
1699999986.6,40.44757245443644,-79.94376009928722,0.45006243399946555,-0.020201481237222693,-0.9560869160779766,0.2010450167656864,-0.02671816363622,-0.0072717613564613,0.0029438582689735
1699999986.8,40.447446091170114,-79.94422541990845,1.0282201628920475,0.06457328891036528,-0.929929636214777,0.3326117626409243,-0.0256081580938749,-0.0051518851287582,0.0008173241385453
1699999987.0,40.447383946870616,-79.94420617335523,0.3552822375402852,0.06466056909273074,-0.9554530753863455,0.3584521824408204,-0.0264824738797479,0.0065535068104669,-0.0066853332844259
1699999987.2,40.44798622829634,-79.94405470405583,0.459376580013071,0.07688669239520293,-0.9016958772986186,0.27116780471795165,-0.0169638035115867,-0.002018143474062,-0.0065657573514813
1699999987.4,40.44803631190993,-79.94380744306645,0.0787860115175667,0.06177444797688868,-0.9012876048352089,0.2950490505841071,-0.0203311043938829,-0.0094409060643309,0.0019486349696109
1699999987.6,40.447694941824814,-79.94484033224019,0.24534368406515275,0.05944600135445322,-0.9367081793165988,0.3287739710327031,-0.0179273351939774,-0.0041406828628552,-0.0150998570646403
1699999987.8,40.44712641288074,-79.94436575378067,1.8252731648614215,0.06393978217767413,-0.9721190357666968,0.32162994130412204,-0.027828169178565,-0.0327954972437808,-0.007663778668921
1699999988.0,40.447512768526856,-79.94479832656837,1.9886394480075347,0.11712458782066766,-0.909927759620733,0.29239523635007997,-0.0534283377891697,-0.0368837158331614,-0.0068491176914657
1699999988.2,40.447525615101085,-79.9443491286951,1.2899125179914976,0.09223360880409563,-0.9108850310279603,0.3724565006549305,-0.0295581586226805,-0.0030021814968463,-0.0205529457126865
1699999988.4,40.44751943307263,-79.94439724601449,1.3806635252265347,0.1040452571700617,-0.8398524105997253,0.41564066780996894,-0.0136303247751345,-0.0530919805434927,0.0330500954439924
1699999988.6,40.44767150639666,-79.9441974047824,3.102321479542154,0.14614194663920724,-0.9756892654361283,0.3391844601865223,-0.0440441570560575,-0.0380062382326298,0.0071106401105115
1699999988.8,40.44787206081524,-79.9440704541482,2.673455687102534,0.06569149216438679,-0.8648371114667143,0.35840288498866996,0.0223926573937133,-0.0171670027027598,-0.0114547884806488
1699999989.0,40.44778465556249,-79.94388252833033,2.908419579037744,0.04147806837398562,-0.928121415657209,0.4498230342590152,-0.0169598087699516,-0.0073372751192773,-0.0097506316991071
1699999989.2,40.44778920696601,-79.94419004305007,3.1211208935471255,0.09213926387062538,-0.9159467311753818,0.3577074283010346,-0.0395269032150651,-0.0231452667177697,-0.0035436021464594
1699999989.4,40.447241759574126,-79.94433157628734,3.3659222773025452,0.07068665527838362,-0.9191767687615398,0.3091646068563799,-0.0139653504402665,-0.0222477814304129,-0.0032842102562857
1699999989.6,40.44756221420506,-79.94432359040457,3.3450509874959353,0.06181187652188264,-0.9565090126321761,0.3247291429884726,-0.0248643372014158,-0.0147272808281382,0.0189752890829236
1699999989.9,40.44761807080039,-79.94420651653779,4.776306124762535,0.058432365573227465,-0.9330769799184443,0.4140282875180879,-0.0160269034400969,-0.0190437323229386,-0.0065122278135707
1699999990.0,40.44757107674956,-79.94426248729846,4.5526259502403175,0.07561408493657576,-0.9356289668431909,0.3889762092862846,-0.0248443634932402,-0.0296210092244063,0.0094180028789562
1699999990.2,40.44694597998072,-79.94398984817734,5.162523996661368,0.09766073486141688,-0.975728684350631,0.3292869895934366,-0.0842091536683055,0.0515992787525033,-0.0436438839442186
1699999990.4,40.448003155122834,-79.944139673063,5.003212918197797,0.12022588857530428,-0.9377450145452267,0.3916201701587405,-0.0405090770250863,-0.0316503379750467,-0.0141938496617953
1699999990.6,40.44805932129627,-79.94420622599291,7.063794589093433,0.04598570401931062,-0.9443896212963672,0.24657129534951702,-0.0521718583868703,0.000339286722876,-0.0005350290629969
1699999990.8,40.44771967205125,-79.94432409369855,6.451143257313266,0.06428781670322506,-0.9678358332665976,0.18122515560988367,-0.010554107399984,-0.0148258177884711,-0.0149967927304542
1699999991.1,40.447882467254566,-79.94410707995948,6.980165331471691,0.008481131856249586,-0.957647826853849,0.34537184047789704,-0.0077252976901018,-0.0648266672547088,0.0619286153564846
1699999991.3,40.447803709356144,-79.94431191783393,6.716110630648117,0.097897378177338,-0.9824329404913572,0.2862455044434278,-0.0630708451480196,-0.0623517916536982,-0.0164780429287563
1699999991.5,40.44780258856599,-79.94410259105605,6.348542483116139,0.09748049010695278,-1.0142693172609858,0.3220258564168113,-0.0233508627539238,-0.0232528584258089,-0.0183047051204416
1699999991.7,40.447356044557395,-79.94433880736688,6.460699267987998,0.07612044499605167,-0.8812601768991333,0.08208545635885474,-0.287364136367256,-0.176828037426863,0.0465600453378553
1699999991.9,40.447814861332354,-79.94385584259605,7.583737114698171,0.05100804854567469,-0.9254896111807001,0.3000931368309479,0.0676967559614872,-0.0344770171560568,0.0146428586215827
1699999992.1,40.447751463048434,-79.94383783543603,7.233447864892482,0.053287055647881096,-0.9541173185007057,0.24517770693515323,-0.0459472519710281,-0.0156564577324668,0.0027686222692463
1699999992.3,40.44718866851224,-79.9438006475527,7.7521945505428,-0.009792348148653266,-1.0132591870148477,0.39646841804933747,-0.000101732753641,-0.0967925898189299,0.0322351681504281
1699999992.5,40.44779698620946,-79.94415358457866,6.698206174524659,0.11695743032486583,-0.8766836317674171,0.2894624069861959,-0.0354943446924671,-0.0338069658257929,0.0071873391499058
1699999992.7,40.4476220473514,-79.9444292816186,7.344327927155636,0.03891054997247485,-0.9746090532663285,0.2564166714693237,0.0352168433068808,-0.0980882176892535,0.0187393330103426
1699999992.9,40.44769675502522,-79.94405358440119,8.010763422186816,0.12414635323941596,-0.906443175415578,0.22492703624043742,-0.0273538601884219,-0.138096620429405,0.0555194518770999
1699999993.1,40.447433729111324,-79.94440028663091,8.168457517584534,0.07459778468897248,-0.9392357995243683,0.31232064058038833,0.0311954700608612,0.0051124703446251,-0.0199518702546556
1699999993.3,40.4475003535466,-79.94405820870878,8.101573947400627,0.015021362185706566,-1.0209638179156908,0.34130649344085406,0.004235757713771,-0.0415035013761219,0.0566598174558718
1699999993.5,40.44761256301552,-79.9442505777829,8.401417963955081,0.13411222750935292,-0.9929995694183066,0.2998087911865473,0.0186804771502518,-0.0139453767320909,0.0279488103759456
1699999993.7,40.44816491082734,-79.94447897749639,8.238133998290465,0.086501641572594,-0.9780817701582327,0.3263757082985933,-0.0100899184219832,-0.0499276125362605,0.0096214683862382
1699999993.9,40.447580425678474,-79.94403118841548,10.264598301878452,0.1070624710733683,-0.9111164531912815,0.3334099379749864,-0.0262100325002328,-0.0189704953929614,0.0370981003009128
1699999994.1,40.447869688125664,-79.94418480667318,9.75792815530622,0.11613977997092347,-0.9119589836642729,0.20314260955313315,-0.038886945605119,-0.0348463975992508,0.0210160694262513
1699999994.3,40.44776440777944,-79.94435499902629,9.743435445178841,0.13206491216250643,-0.9990121455276847,0.2691786384209231,-0.0254824568904232,0.0948317043083046,-0.031425833495153
1699999994.5,40.44810366851238,-79.94417332686882,9.850526841996107,0.15167327719376236,-0.872957812888405,0.23108215930434384,-0.0271384104562345,0.0161273046131928,-0.0312396785349565
1699999994.7,40.44790729237808,-79.94427562777118,9.105669918667207,0.08137405258760225,-1.0122116748528753,0.23434848487174964,0.0018439727387708,-0.0861649791728597,0.0514195153789229
