timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1700000024.0,40.44771273266317,-79.94422778194738,-0.33645464556499693,0.08180721997336544,-0.9222891623379799,0.1846772234053371,-0.0106672917463124,-0.0084408890750061,-0.0032860744690487
1700000024.2,40.44758883279004,-79.94396138619818,-0.15332832033030486,0.07642644678592245,-0.9644721388535703,0.18960858383101917,-0.0139893188900772,-0.0137368512187377,0.0030908647611459
1700000024.4,40.446796562465686,-79.9440913565575,-0.6344657077249639,0.05662504657716734,-0.9786155797395115,0.2109870735672846,-0.0095373124957917,0.0021891184160451,-0.0022357237351215
1700000024.6000001,40.446912427716,-79.94453058767168,-0.18666827624408025,0.0960751282473069,-0.9577722619961164,0.22125396006779752,-0.0104915231143672,0.0032578449614939,-0.0097117495471919
1700000024.8000002,40.4474477019865,-79.94447383357304,0.19425235232945864,0.13695170886946917,-0.9719500416640755,0.1705210410134141,-0.0394656505099932,-0.0071892033626689,0.0006807039746242
1700000025.0,40.447736433348894,-79.94429607783907,0.37884140746773265,0.1550355251127095,-0.952521948348141,0.14626098049965564,0.034215228420902,-0.0161813667833215,-0.0187997867670874
1700000025.2,40.44716834549795,-79.94434249613623,-0.3270160929059768,-0.04358254161704103,-0.9208282359645631,0.1701769305022452,0.0305605724569863,-0.140593333951354,0.101966046552518
1700000025.4,40.446762110485594,-79.94453504232874,-0.14081432765756333,-0.021831363192482682,-0.9916423161636191,0.3148531474465932,0.0102331964886295,-0.0298484431814991,0.0140425821118788
1700000025.6000001,40.44734780640658,-79.94458269343265,0.22345066987701825,0.01376713115428255,-0.9133004833286084,0.39188211716939303,0.0026349315825244,-0.0276697110937053,0.0256875202943593
1700000025.8000002,40.44773211110307,-79.94435602031253,-0.37695930090554103,0.11221610432826476,-0.9060367012397753,0.3812206691984222,-0.0113285546449791,0.0160263708078788,-0.0193491968999707
1700000026.0,40.44752500788701,-79.94407227966647,0.2920503272033174,0.07686455712037701,-0.8851221631600877,0.45738432498821785,-0.0042229745405386,-0.0010367686123678,-0.0032392028338633
1700000026.2,40.447748487763334,-79.9449536243794,-0.11444630143694778,0.10842638999039225,-0.9607380064709955,0.4177144486942168,-0.0095266598514314,-0.0041939460846567,-0.0064839983060159
1700000026.4,40.44770101296404,-79.94432305241209,-0.5511296948480524,0.12252332321759442,-0.9062925118344739,0.44836257009266445,-0.0094773913712649,0.0160175823762816,0.0009278453237836
1700000026.6000001,40.44739787499289,-79.94403765035143,0.9812614396341814,0.047885060104755316,-0.847983466520159,0.47862776907191273,-0.0115115138118675,-0.0701266241400755,0.0245860368675025
1700000026.8000002,40.44769940345928,-79.94400228511363,0.858150577269978,0.06048673454647256,-0.8651835189004381,0.5756857710383182,-0.0159432801818684,0.100076800075216,-0.102778044368883
1700000027.0,40.44731907316611,-79.94388326856654,1.57249132964217,0.059445041312882425,-0.8444234371882136,0.5628834273318569,-0.0906734445822548,0.0473869568563249,-0.040500554909598
1700000027.2,40.4479518703021,-79.94429963428664,1.605716568374973,0.10918762668108817,-0.8736826471311273,0.4588814844930884,-0.0418521091628132,-0.008234494090525,0.0187846067488739
1700000027.4,40.44717538000895,-79.94381744261108,1.7384763899258908,-0.005751567675047614,-0.8823143339099515,0.4501543605490342,-0.0286612059675418,-0.0019422433829947,-0.0077519293010026
1700000027.6000001,40.447772783002485,-79.94405840563256,3.570749332580157,0.06836611456034306,-0.868158855406343,0.45578598152172856,-0.0410496987263724,-0.0412148147139573,0.0199441470874944
1700000027.8000002,40.4476622911837,-79.94397173939373,3.313243949849869,0.09950462506187324,-0.8768751243038159,0.4625413453238364,-0.0029505161716987,0.0149097073628086,-0.0096646115958975
1700000028.0,40.44798323197555,-79.94453703327238,3.266831007193585,0.06452301814449228,-0.865147328399196,0.47031925623549165,-0.0014064153716708,0.0319150561874006,-0.0352818244374788
1700000028.2,40.4475010986395,-79.94469964547605,3.6999955528557926,0.01911674212875096,-0.7927116061872569,0.4139114408700034,-0.0512035330145175,-0.0528440402460063,0.0550552628990991
1700000028.4,40.44791782133544,-79.94440932145696,3.5156730246958774,0.04321010115441758,-0.8321858873658078,0.4803285241156076,-0.0268593111739942,-0.0338644901053386,-0.0012538162412093
1700000028.6000001,40.447544344823676,-79.94413191534558,5.623364751547513,0.04520961692457813,-0.9693447677899635,0.35567776052344685,-0.0235532629967698,-0.0423977908701705,-0.0139925146833853
1700000028.8000002,40.447569627891184,-79.94473424438384,6.119959282043426,0.07136256674586537,-0.912868345896933,0.4287958182929155,0.019862388042029,-0.0373582911394135,0.0066970511932222
1700000029.0,40.4473523632199,-79.94440961542416,6.683639608333455,0.09019486824873996,-0.8391100391931157,0.3729217701628816,-0.0454798671997192,0.0173132102466051,-0.0133048864899269
1700000029.2,40.44758887046781,-79.94359439706447,6.111633262239998,0.09553593293394638,-0.8463734234295176,0.3696240445530094,0.0081617897927658,-0.0702480642857831,0.065303905722051
1700000029.4,40.44745992479511,-79.94446781811874,6.231941563256961,0.024173769816200383,-0.9414450717989065,0.30411156887611607,-0.0235564587900779,-0.0987673237672237,0.0330663407266418
1700000029.6000001,40.44720255628013,-79.94442153266051,8.660925692133732,0.03336123272538871,-0.8943123000945443,0.32261573405079935,-0.0294614858751106,-0.0753307072261993,0.010554906348311
1700000029.8000002,40.4474834065448,-79.94374922721205,7.774673731847459,0.004352542430127206,-0.9023099915035881,0.34844995315157495,-0.0380171571930991,-0.0933469920005854,0.0808839307312326
1700000030.0,40.44730232870629,-79.9445315032635,8.28066704071602,0.11795189317430607,-0.8505977554563778,0.3239795909886965,-0.0322223849771957,0.024668062229077,-0.0441083392383284
1700000030.2,40.447396759960384,-79.94396250505544,7.769794184594146,0.0720044866125106,-0.9719443722539572,0.37764828453952387,-0.0136604184954524,-0.0265085728584307,-0.0277930154521759
1700000030.4,40.44747862096114,-79.94408263071746,8.132237226639532,0.2728980817398539,-0.95834434009002,0.38418175097681456,-0.0248270529461547,-0.0253660767507867,0.0104734136189546
1700000030.6000001,40.4473639490647,-79.9439350998619,9.975739080764187,-0.015140636001879693,-0.855459405154219,0.3207459410767307,-0.0456543042511194,-0.0039598542248388,-0.0121855598837666
1700000030.8000002,40.44746657537712,-79.9438466229672,10.032411300562803,-0.03211601677649528,-0.9205637086750368,0.3648173016395074,0.0328269225446437,-0.0182961830049534,0.0035819516661565
1700000031.0,40.447853600749966,-79.94412936087086,9.16099794275206,0.09532367022513677,-1.0434078473823443,0.37425302489979395,-0.0566829869573555,-0.0794018815846035,0.0518690569709283
1700000031.2,40.44755711778908,-79.94465155974989,10.066260021152164,0.02756641133734515,-0.9667128546620436,0.19417815880673028,0.0070315442261362,0.0446268567025668,-0.0224336700745005
1700000031.4,40.44828247473076,-79.94347346687292,9.68477262844343,0.06692923046601008,-0.9571623538102855,0.2653755505570181,0.0114630442800281,-0.0117735688631313,0.0118761005650994
1700000031.6000001,40.44791666262312,-79.9443298948034,10.704062800565675,-0.0395904595045703,-0.9211788360081713,0.26519292860743615,-0.0492527675160344,0.0449911771396896,-0.0336730088229619
1700000031.8000002,40.447937876053906,-79.94416521074857,10.536057614231952,0.08228130855903268,-0.9346757081259067,0.28238436774264297,-0.088864092937655,-0.047287887263774,0.008808138989328
1700000032.0,40.44766626730996,-79.94420023329079,11.3860432633261,0.07814179187900265,-0.8871424823768498,0.3219669018894899,0.0243356997250351,-0.0224965206762263,-0.0007590009106725
1700000032.2,40.44808030865482,-79.94415432277036,10.857333820650371,0.09593473190846455,-0.9741456351827823,0.27728808590223236,-0.0964525041477268,0.0453022343550109,-0.0085679218590029
1700000032.4,40.447818866194396,-79.94404083453944,11.30050764346578,0.1342957355306171,-0.8730114623543292,0.30239218160806475,-0.0161289025098469,0.0681782554865735,-0.0291288570549597
1700000032.6000001,40.448138614309954,-79.9442923107718,12.084444325022476,0.0877267254090479,-1.0457810658080051,0.1566960138953173,0.003800064559434,0.0318825656221016,-0.0266987225602624
1700000032.8000002,40.44809076588339,-79.94438640178579,11.896686452649732,-0.07529822947461713,-1.0718486179264104,0.24913440142490967,-0.0347827480491979,0.101271760456334,-0.0485970972556569
1700000033.0,40.447908685876655,-79.9440774507792,11.960288239319413,0.10595471942884113,-0.8555206527978244,0.18234750144362155,-0.0675502821015329,0.0344743539949667,-0.0253034924651699
1700000033.2,40.44774662313307,-79.94452879549726,10.707453880808114,0.04658286221481181,-0.9900911786025612,0.22191126360837815,-0.0056038235657447,-0.0659041822317549,0.0619531164385133
1700000033.4,40.447937904070855,-79.94401407530819,11.989342467563551,0.13733171929134425,-0.8541111095250599,0.3033347529532346,-0.0304942597458433,-0.0827710466796627,0.0041662492093199
1700000033.6000001,40.447947633872424,-79.94385198606157,11.998019749747321,0.24575141864732303,-1.0251899849442614,0.3068638772384371,-0.0117927436229799,0.0394262357258601,-0.0503345435508246
1700000033.8000002,40.44811914912211,-79.94424756184542,12.095036621558862,0.16779959508363002,-0.9506165693445506,0.2741426419808605,-0.0620955955568326,0.0961260005980831,-0.0787174491844531
1700000034.0,40.44805577453502,-79.94421059354173,12.011211201889445,0.02301195848559683,-0.9337803667933421,0.2414437680493718,0.0487100152858763,-0.0066965185610042,0.0165092019135102
1700000034.2,40.44817506171149,-79.9438515855687,12.41478373232976,0.0856603192307944,-1.0115487004894848,0.29977236611576136,-0.0087815073784272,-0.0116417423891724,0.0127347037005409
1700000034.4,40.44823311923351,-79.94418907060033,11.972336506875486,-0.034352110272978784,-1.0034092233903262,0.1760225853907342,-0.0902286966802116,0.114399014101553,-0.0364040805208381
1700000034.6000001,40.44785123782007,-79.94418352669878,12.492068824283809,0.12831629280477191,-0.9595768154397881,0.2116967128258311,0.0219393873761818,-0.078847411445649,0.0654671574968729
1700000034.8000002,40.448231467854505,-79.94467719160468,11.522459800719577,0.03916421020336072,-0.9184008200154721,0.25356215025079687,0.0416244088896115,0.0305786819523988,0.0099431782459198
1700000035.0,40.44806287105355,-79.9445799924581,11.953477326301218,0.09568967976217752,-0.9257051819478215,0.1532061874574115,-0.0076134449243185,-0.108444984852463,0.0300559034304163
1700000035.2,40.4484352177972,-79.94406229909764,11.905538060384892,-0.0075891851769619625,-0.994154549937754,0.1480567952694664,0.0205460214938523,0.041338918020755,-0.0777299490522517
1700000035.4,40.44755736137071,-79.94430279867461,12.628471757763041,-0.049752256781064916,-0.90556394853873,0.2457689435124265,-0.005380384350287,0.0074699005415632,-0.0693782758737632
1700000035.6000001,40.44807120015816,-79.94426743863214,12.396107926879727,0.05428396905697191,-1.0137330669927964,0.19591861423626822,-0.0038227014286997,-0.0446478956751784,0.0214003635715497
1700000035.8000002,40.44828372121884,-79.94428775975005,12.592669878137272,-0.026010638535932974,-0.989775694113123,0.23089891570548954,-0.0546856161397961,-0.0007161240171223,-0.0506701018481746
1700000036.0,40.44829110340299,-79.94410589619771,12.103603654554904,0.036452102704010905,-0.9790869639891779,0.30451598172366845,-0.0551609903943752,-0.0347494585355719,-0.0345939299279113
1700000036.2,40.44823338149489,-79.94406050447897,12.012605565047364,0.094698668719071,-0.937427682592038,0.25032493432191044,0.0149011852473204,-0.122410335292729,0.088964227794642
1700000036.4,40.447805249662025,-79.94438742650476,12.537402366775732,0.11298649944791198,-0.9858926486864223,0.2319885023902944,0.0326484907516084,-0.0108462561715657,0.0206203236882655
1700000036.6000001,40.448482413118136,-79.94437007939408,12.365248926390947,0.15400005719366114,-0.9944194311357949,0.21568198123701945,-0.0287498892318414,0.0480460892261195,-0.0515966155914132
1700000036.8000002,40.44847428903641,-79.94395507634538,11.888542987251837,0.016982968512518765,-1.0083979709775106,0.15128113135227,-0.0159470086073945,-0.0084070669291621,-0.0065388594244715
1700000037.0,40.44868912367644,-79.9444769398657,11.780637760880557,0.11208639638631508,-0.9237370416029134,0.24668072698540836,-0.0026375947436144,0.046818371963593,-0.0150748233503935
1700000037.2,40.448645407760765,-79.94471896283673,12.158058427529195,0.1681154110231551,-0.8647708475422797,0.11709537707624576,-0.0499033777703408,0.086479232181489,-0.0412502347564553
1700000037.4,40.44874680489829,-79.94436540145472,12.171947149323199,-0.049471598613811466,-0.939851860579057,0.2125790294445386,-0.0125088676401022,-0.0722361140395273,0.0960176099417169
1700000037.6000001,40.448545578087604,-79.94490408564322,12.349702843167599,0.31732748062720295,-0.9388146560554834,0.15637216834211184,-0.0534978462936207,0.153514991560419,-0.0531883869749535
1700000037.8000002,40.44885448522943,-79.94432890576344,12.256439871959797,0.1966738218401318,-0.8999653984271677,0.16222627973431872,-0.0358181850810207,0.112980081872759,-0.0443730574506822
1700000038.0,40.44809575313867,-79.94404053175246,12.191540184124383,0.13874744678446654,-0.8459481717171039,0.19986360851624246,0.0175912442644094,0.0009677927401347,0.115328723638099
1700000038.2,40.44854114469697,-79.9440418414128,12.003515087019078,0.2303730376977669,-0.9997292495134786,0.15892452639400842,-0.0140593600267463,0.11284559223771,-0.0004351605221189
1700000038.4,40.44904182789082,-79.94435268261562,12.131781911424055,0.21819098776070006,-0.9158947475535378,0.1971912659276751,-0.0150343433018243,0.167092852062079,-0.0549620522609463
1700000038.6000001,40.44884276450456,-79.94427985965814,12.20058174376689,0.15655047106227696,-0.845903487793598,0.2681936386547763,-0.110278038630764,0.106029231427652,0.0231202330035229
1700000038.8000002,40.448597996457856,-79.9445305562394,11.749372097092465,0.1149674871737401,-0.9827673089149492,0.21734915589406772,-0.0427884766020851,0.0375015692060598,-0.0431834233917439
