timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1700000028.0,40.44766019714701,-79.94472070788895,0.6505507132091172,-0.0077390962140886504,-0.9592874363773317,0.20125289410053998,-0.0050067428493489,-0.0084816354396843,-0.0277509375069527
1700000028.1,40.44724187604731,-79.94393134475848,0.3400238357976979,-0.002531289183358966,-0.9498290641820112,0.2542641717562512,-0.0197191099753827,-0.0073119750889215,0.0360682559073792
1700000028.3,40.44784957111174,-79.94407083963193,0.13409667071001594,0.03666628952686734,-0.9731783157281959,0.22502963494993544,-0.0129565450193445,-0.0179984415950825,0.0031124363659756
1700000028.5,40.4473223211601,-79.94387962838816,0.7696509900823336,0.05602203101776669,-0.9906253745297476,0.2005766082162671,-0.0169917667030326,0.0001099885530202,-0.0033728935205853
1700000028.7,40.44724063254611,-79.94392924877718,0.3558358083215001,0.027515635874288964,-0.9007882829363453,0.26664153236804156,-0.0148929294479411,-0.0020309266472944,-0.0022796658931078
1700000028.9,40.44746761562202,-79.94392978625959,0.47417100583941674,0.08478887315366027,-0.9492272122412578,0.23333862870981698,-0.0266236214175221,0.0033646377212061,0.001851163273714
1700000029.1,40.44685400099534,-79.9442850400773,0.5339059456442378,0.027898871010549553,-0.9124151563733097,0.1861521402094885,-0.0179965773823195,0.0022434469022827,-0.006587328956311
1700000029.3,40.447604284951616,-79.94386737037726,0.44004873458591154,0.08582940884761542,-0.9582650831983126,0.16244909466476448,-0.0149981243109992,-0.0062842612242599,0.003061303673046
1700000029.5,40.44707533893333,-79.9440069889781,0.7197718065681954,0.033187913304478726,-0.9646736571188527,0.18771900449721893,-0.0139040977351947,-0.0062917180753122,0.0009400958647979
1700000029.7,40.44775763808794,-79.94398784985513,0.2395947798040258,0.010829385387135404,-0.9365128120929669,0.25682735663917927,-0.0127861027095794,-0.0031081753082314,-0.0011891014267203
1700000029.9,40.44730393150891,-79.94433464105907,-0.19711186416059837,0.06339593514254166,-0.9606318861114337,0.18489613697358234,-0.0095998967814086,-0.0041926145041117,-0.0011536813842223
1700000030.1,40.44780052349308,-79.9443129112339,0.19191158604271522,0.04883526504737922,-1.0095609074267833,0.19552197160615525,-0.0117586551610269,-0.0041782334342253,0.0009566074635564
1700000030.3,40.44743587668205,-79.94411308207357,0.360950773184045,-0.004277025769342246,-1.0164213508477153,0.18958861771914964,-0.0149075768339366,-0.0020306603311854,-0.0012136025087491
1700000030.5,40.4477262396806,-79.94362787526802,0.01161566473097307,-0.0024634173151979466,-0.9510230229628664,0.21754274150560213,-0.0138734713826588,-0.0041646513126659,-0.0001312938417409
1700000030.7,40.447486976077535,-79.94387247891666,0.30104101768243147,0.04838640810620457,-0.9379654065536547,0.18090631898568538,-0.0138721398021137,-0.0020370519178016,0.0009294432204376
1700000030.9,40.44774408246103,-79.94433503102223,-0.4258513517690508,0.07163413986841538,-0.9525367916472064,0.17125264221505265,-0.0128167290621153,-0.0052352420708777,-0.0001177117201815
1700000031.1,40.44789002828095,-79.94422495684324,-0.14153530396839117,-0.003103004939457886,-0.9009761586176077,0.15173830349816886,-0.0086097334881171,-0.0063258065372652,0.003126817435862
1700000031.3,40.44760318636933,-79.94419416323709,-0.17698259813421346,0.04706792825366874,-0.9079387443558827,0.19842669731021656,-0.0128513501562864,-0.0020431771883087,0.0041385523339831
1700000031.5,40.44756557967804,-79.94436813807934,-0.04468581207322232,0.018475296890239884,-0.9549029537468154,0.23227040225086418,-0.0149102399950266,-0.006285859120914,-0.0033350766331062
1700000031.7,40.44766055000343,-79.94392667797472,0.06994501730890838,0.05447101794103876,-1.0517307013925061,0.16617994026556995,-0.0117080551003154,-0.005242965238039,-0.0033049829127883
1700000031.9,40.44699787629725,-79.94448681029442,-0.026590451883555934,0.04679121910402256,-0.8579712869290391,0.15874122265466964,-0.0106446548770467,-0.0073774888517375,-0.0043548010144975
1700000032.1,40.447416885359004,-79.94393645458302,-0.16136559090977165,0.04173173960850788,-0.9708524134568944,0.18874970647780495,-0.0149674979584633,-0.0041571944616136,0.0019899139665072
1700000032.3,40.44772225808888,-79.94421684540703,0.6841793361570265,-0.01497491402447143,-0.9451996606359525,0.22353389189186088,-0.0159882876042907,-0.0041510691911065,-0.0012191951470382
1700000032.5,40.447764706061875,-79.94402142248332,-0.872384253574007,-0.028150575838897907,-0.9626377346569185,0.1488234760405237,-0.0169930982835776,-0.002017610841844,-0.0044336305827639
1700000032.7,40.447558308159635,-79.9437397919185,-0.4333942878269954,0.013830394342109139,-0.9712713545216582,0.21236341461378658,-0.012839365931381,-0.0062986422941464,0.0009510148252672
1700000032.9,40.44749052178994,-79.94435192905826,0.14368302125187585,0.04721614206722047,-0.9434748100540511,0.19601744976307905,-0.0149541821530129,-0.006285060172587,-0.00013688648003
1700000033.1,40.447476385540945,-79.94467888898299,-0.40262941874517233,0.06766351106063828,-0.98262757146735,0.17334740314730407,-0.0138375187079427,-0.0052291168003705,-0.0033268208337269
1700000033.3,40.44741863947974,-79.94421397063672,-0.3007559622793137,0.046669042352318856,-0.9391598444885525,0.25602111803173383,-0.0137562922946953,-0.0041667818415379,-0.0086598009166106
1700000033.5,40.447230679049085,-79.9443300050843,-0.10209686244684699,0.12241428363630434,-0.9699336665754553,0.19769816242017324,-0.0148862715452159,-0.003094859502781,-0.0033430661163764
1700000033.7,40.44760675707005,-79.94412725865327,-0.29275405283546707,0.045165220551081436,-0.9629232514324706,0.23449890987654842,-0.0056352488666076,-0.0180445142819409,0.0127834395484894
1700000033.9,40.44815641261757,-79.94460055923459,0.7709452063637375,0.05978716500131481,-0.9435956380730837,0.26722968952174614,-0.0087162599317203,-0.0127067405090951,0.0074070499398373
1700000034.1,40.44782783082178,-79.94386025792065,0.4303190740693565,0.09051463215128269,-0.9648126059858442,0.23312911755530025,-0.0138042291943167,0.0011531487520043,-0.0022767364159087
1700000034.3,40.44724946004075,-79.94420560574052,-0.09058381060236707,0.06608777406576474,-0.9210602396771491,0.2558555159236259,-0.0180098931877699,0.004371312613256,-0.0044605285097737
1700000034.5,40.447182840766516,-79.9438898331151,-0.07913934202947406,0.082849119758331,-0.9274951168128108,0.30841810144721626,-0.0170157351528433,-0.0030810110651126,-0.0033649040373151
1700000034.7,40.44778069830931,-79.9437738127976,0.4706295989429026,0.07434593250402896,-0.9088700179745616,0.23613109175023955,-0.0180338616375806,0.0011803129951231,-0.0044525390265034
1700000034.9,40.447548101676695,-79.94436793147095,0.7256440615672651,0.04651731099466688,-0.8957008142830231,0.33946188058632826,-0.0104049703789396,0.0128305774997838,-0.0108017813813614
1700000035.1,40.44784053629792,-79.94414528624422,0.5821704081284118,0.0860305195483536,-0.8903900829278687,0.27342331464613717,-0.0209936988730946,0.0128987544236898,-0.0151752245234895
1700000035.3,40.447330730453714,-79.94444309280406,-0.040568443208183536,0.11155572414539397,-0.9697652095704397,0.27396167589337583,-0.0254630158144656,0.0044197821450955,-0.0045369612330589
1700000035.5,40.44805959033128,-79.94426040150363,0.5019165972540093,0.04797460958364879,-0.9234853806697692,0.3109325388935033,-0.018854914201652,0.0160761719202633,-0.0140953127014624
1700000035.7,40.44727717398729,-79.94376017188436,1.1977968068604483,0.10837881448276294,-0.9230367942584102,0.2774549172148537,0.0013683321680827,0.0170085446179001,-0.0128244522292766
1700000035.9,40.447437104775176,-79.94427099418333,1.0155007657919242,0.03743507923778992,-0.9263173169058526,0.28746919379782887,-0.0103783387680388,0.0085748460778371,-0.0150553822744359
1700000036.1,40.447132477498336,-79.94428233731664,1.106973277562146,0.09839476597095562,-0.9064909090959365,0.30434802269930683,-0.0137549607141503,-0.0020391824466736,-0.0075990638544321
1700000036.3,40.447257568765615,-79.943490266904,0.8984582996851549,0.11244492460599133,-0.8845378574528611,0.3432323288265855,-0.018149709144999,-0.0083918869109486,-0.0012303804236166
1700000036.5,40.44753247025538,-79.94404669979785,1.1738595311955395,0.06466062279114655,-0.9340330664158467,0.4103116845889943,-0.0096305231339445,-0.0180216110965662,-0.0064493772118448
1700000036.7,40.44751129461718,-79.94423592768081,2.2066699985987186,0.08995789152788994,-0.8645912888685793,0.39231010034475183,-0.0057843858876521,-0.0339989797403876,0.014955513733558
1700000036.9,40.44753996219247,-79.94465479223746,1.9991759639004059,0.008663147490523883,-0.8766502910945646,0.4577828076655771,-0.031222101671762,-0.035962528412103,0.0051042145452458
1700000037.1,40.44740681115895,-79.94428301461586,2.034964880314275,0.05265304338127844,-0.8453441336434468,0.48342715354683885,0.0088981538341727,-0.0755805117364488,0.0088158621564893
1700000037.3,40.44737283907908,-79.9448703641365,1.9672612097226396,0.08186078171613595,-0.901600517467405,0.3542525303598617,0.0349816861826268,-0.0129914324296245,0.0046565371660035
1700000037.5,40.44821159116061,-79.94387280613921,1.8644165666034,-0.011799793324221389,-0.8739046741569567,0.4679542994040511,-0.033878871175225,-0.0476410224243185,0.0370935729270597
1700000037.7,40.44726560562793,-79.94394438312086,4.2066977863552335,0.08255621703718774,-0.8819971569652167,0.4600500719670205,-0.0004894890083565,0.018081265904984,-0.0320380942297622
1700000037.9,40.447934932489424,-79.94460874080765,4.252526074947156,0.08185091377027987,-0.8860609034677935,0.3767925425336011,0.0011872372139573,0.0085013428317509,-0.0042746398656861
1700000038.1,40.44760383924413,-79.94462774733037,3.8690881538433874,0.09827769766357561,-0.8775264694052464,0.4502492787912611,0.0122819663152274,0.0328916373591326,-0.0234158438845217
1700000038.3,40.44766143211518,-79.94362682130443,3.9811175430304755,0.04285110511974398,-0.9226375077887119,0.4041277534571927,0.0282351001931291,-0.046985352163941,0.0121386882485812
1700000038.5,40.44734444456014,-79.94432856854066,3.619687624023368,0.10520457739725006,-0.9202584965156607,0.4667807345769359,-0.0430787611609037,0.0300601644881604,-0.0261077671143738
1700000038.7,40.44738660442839,-79.9442124658335,6.156445777711928,0.04080559143658118,-0.8887898468208052,0.4096811542172911,0.0307054484202866,-0.0523244575173318,-0.0155438060183565
1700000038.9,40.4470626927421,-79.944366880363,6.193360338329881,0.08272108547927264,-0.9163562331005762,0.3497409909813942,0.001008805420922,0.0042493398353304,0.0063966466222613
1700000039.1,40.44733761696447,-79.94367701039593,6.516812518100565,0.10922920866034666,-0.9560480078631174,0.2867366616976119,-0.0339308028164816,-0.0604058198451773,0.0339273407070645
1700000039.3,40.44813819872066,-79.94470931037385,6.394438157465041,0.058184102773622265,-0.8948197242518127,0.42876047059958644,0.0317195801633888,0.0072429992166885,0.0205641309892649
1700000039.5,40.44799979743134,-79.94406588168262,6.324317453692588,-0.03529199269312087,-0.9192970643943551,0.35837084317891,0.0084667217375799,-0.0277011363945682,0.0662634426628066
1700000039.7,40.4472996033062,-79.9440508845618,8.545210444482652,-0.02730697244266346,-0.9596233372567823,0.3887250881604702,0.0167848390863334,-0.0777520532892994,0.0536832023054903
1700000039.9,40.44759433700452,-79.94413698982711,8.539790391646664,0.12586901314505758,-0.9339877331510587,0.3718638300020384,-0.0090720582533549,0.0947198515425212,-0.0632439506188747
1700000040.1,40.448103096670316,-79.94447486514179,8.588772335759188,0.2408131667051289,-0.9093071734912541,0.2830527302017194,-0.0273381475379904,0.012939500788368,-0.0184389284393816
1700000040.3,40.44733792068838,-79.94409681473434,8.729888820870373,0.09256532650616725,-0.9425350892880354,0.34482342608008687,-0.0062586948777952,0.036196353955812,-0.0673289734149473
1700000040.5,40.44738785719396,-79.94372768453955,8.736629126478487,0.052837780121216815,-0.9362818899845992,0.3627708753870447,-0.0361590697005509,0.048093759809632,-0.0548712384677746
1700000040.7,40.44805026845914,-79.94409534789825,10.171167996569821,0.050608362075505064,-0.9230445840317706,0.4084391570638873,-0.0171377079307689,0.0054192665022022,-0.0673609313480282
