timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1699999983.0,40.449931794234026,-79.94501780317454,10.513342672702835,0.03233946165001397,-1.0390556372761965,0.19600859992891598,0.0717386355479005,-0.0419474503298381,0.0264318738190364
1699999983.2,40.44934203777716,-79.94474173836497,9.98496898725194,0.04846266937162559,-0.9946048891395227,0.19106293752520598,0.0141118243002209,0.0105431884395147,-0.0137435091214629
1699999983.3999999,40.449921754521476,-79.94471062732279,10.181050190459526,-0.013692948175862949,-1.0030890980515235,0.16995346167248465,0.010553574767766,-0.072394305808278,0.0450758656623542
1699999983.6,40.450010146444676,-79.94493333270816,10.612870626893978,0.0019612392795833617,-0.9167126023612853,0.2170786288459959,0.0234081207173605,-0.0256835255527242,-0.0124886276158176
1699999983.8,40.45010175991177,-79.94526049025731,9.910172854157457,-0.00786731993616422,-1.0106674320945925,0.1959589583173294,0.0129751871469751,-0.0224267458556663,-0.0264646307004444
1699999984.0,40.44991688586895,-79.94484989457719,9.485849887925827,-0.10293128806700977,-0.9663650110903687,0.2661980067543107,-0.0379961182204875,-0.0040120521822043,-0.0270340145415034
1699999984.2,40.450058304069934,-79.9445614656416,9.295420006689207,0.13951666029844445,-0.9688267364234827,0.20405979538261101,-0.0880054898022135,0.116498650304971,-0.119551431862529
1699999984.3999999,40.45008539990433,-79.9445795526974,9.539474363075522,0.16629316860124382,-0.923988369183947,0.2342783212976487,-0.0596092683631346,0.0812122984936393,-0.112772355307732
1699999984.6,40.450036171972016,-79.94489737827121,9.586584425306953,-0.013622124303312458,-1.0407722363159142,0.24485302634161488,0.0189696964446344,-0.134136499888457,0.0964996420990212
1699999984.8,40.45062488355014,-79.94461923958916,8.952279148321537,0.11914384015981928,-0.9312384559038182,0.22180375227656254,-0.0587296262550814,0.101421163793488,-0.088292578567724
1699999985.0,40.44998989799772,-79.94460503765082,8.965820003621845,0.1634417985612101,-0.9586412327696975,0.07883729121975426,-0.0396768391844365,0.0459927920256684,-0.0325113379554693
1699999985.2,40.45019299104503,-79.9449471357038,8.925213469289426,-0.0260488229978259,-0.9329337156564772,0.2585793601318189,0.0385889378791392,-0.0991636021374275,0.0827494750748331
1699999985.3999999,40.450343077224275,-79.94492519851876,9.002178660514828,0.0022982848954076693,-1.025668804473202,0.10539048471490597,-0.0054030212195527,0.0415122898077191,-0.0492082927258301
1699999985.6,40.44989394073797,-79.94520332297982,8.861491747702116,0.10769345324445102,-0.9870427105708384,0.11014037991626435,-0.0301754793633608,0.0565700689271362,-0.0207130016942003
1699999985.8,40.45002879888383,-79.94437742582028,8.502003585093265,0.059444457183758605,-1.037977244636266,0.04697001786636764,-0.0145786764393118,0.0086014776887379,-0.0193633116537481
1699999986.0,40.45004137190544,-79.94492314663931,8.622289352351535,0.16340471672640883,-1.0069732476734363,0.06584401450174313,-0.0596356336579264,-0.0049311090743907,-0.0027302727495492
1699999986.2,40.450575693407245,-79.94473731347585,8.08080614045916,-0.0042639075532023354,-0.9669166142604766,0.0162959897943611,-0.0444343101557541,-0.0411905799480376,0.0337702142027498
1699999986.3999999,40.450488793410386,-79.94529591360089,7.933976343488239,0.09652633812198197,-1.044744640732741,0.06932298743683915,-0.0199396197136413,0.0075729648757493,-0.0172831165262872
1699999986.6,40.449788406231555,-79.94503031093083,7.328479067029332,0.0651891428671549,-0.9624924706336807,-0.0020702993560728286,-0.0169638035115867,-0.002018143474062,-0.0065657573514813
1699999986.8,40.450614230014,-79.94514547458868,8.283795730479353,0.09870599377220629,-0.99231344101046,-0.0006319915108670658,-0.0271264262313291,0.0352756991669716,-0.0216930449753494
1699999987.0,40.44972894504427,-79.94471698259892,7.63188168168765,-0.03698749410548155,-1.0522749204322022,-0.007661089692268756,-0.026786873192344,0.039524772686193,-0.0440910286912429
1699999987.2,40.45029605898428,-79.94459857839819,6.0367270259605865,0.016392574920939346,-1.000924571740933,0.06729027596888418,-0.0238741739081243,-0.0285624026910998,0.0168887023688465
1699999987.3999999,40.450078120321365,-79.94517246982215,5.495055340028386,0.07798697508340945,-1.0153942825409743,0.026146404493556114,0.011965849093835,-0.0436846303088968,0.0354203088141629
1699999987.6,40.4504209368622,-79.94482234695846,5.500023185937164,0.03908074069744284,-1.0142750905544176,0.057582637640962324,-0.0363127340954484,-0.0029539782811158,0.0060331251334655
1699999987.8,40.45041844070824,-79.94478593403696,5.271398401880064,0.040408725790123425,-1.03340083207381,0.0652685960324364,-0.0072467276422146,-0.0095295893286305,-0.0203076685762902
1699999988.0,40.44946033273378,-79.94477898170051,4.301123570702527,-0.02614135500811305,-0.986188668326875,0.16913461745150965,-0.0166767147460762,-0.0392443418234077,0.0297845273153372
