timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1699999993.0,40.44701561771216,-79.94426766216648,0.17717170183727954,0.007608362707386934,-0.9900141381273286,0.1600213121450273,-0.0106672917463124,-0.0084408890750061,-0.0032860744690487
1699999993.2,40.44739820887112,-79.94379945725306,-0.1696344235019456,0.06313711742835187,-0.9523458340354114,0.17847777048849917,-0.0139893188900772,-0.0137368512187377,0.0030908647611459
1699999993.4,40.447127112216805,-79.94438459241061,-0.5434930149838404,0.06761251607524782,-0.9771181535011989,0.2443944059617079,-0.0095373124957917,0.0021891184160451,-0.0022357237351215
1699999993.6000001,40.44749557821342,-79.94337628204262,0.35262974070033,0.11230822045696284,-0.9268626480839389,0.25370182028288374,-0.0104915231143672,0.0032578449614939,-0.0097117495471919
1699999993.8000002,40.44770985439607,-79.9441550703657,0.34890518504755114,0.0460109908834602,-0.9697281177818555,0.1864233578534982,-0.0394656505099932,-0.0071892033626689,0.0006807039746242
1699999994.0,40.44687387873469,-79.94454432896407,-0.3980081895198882,0.1355749123532302,-0.9992841917667383,0.2101056999393317,0.034215228420902,-0.0161813667833215,-0.0187997867670874
1699999994.2,40.447724632317495,-79.94410811341147,-0.3537712250404335,-0.03540486891105882,-0.9598356257719065,0.21376908699586575,0.0305605724569863,-0.140593333951354,0.101966046552518
1699999994.4,40.447190395254225,-79.9442533436724,-0.07991251681784646,-0.03899823672924048,-0.9043969895633004,0.28212467284353,0.0102331964886295,-0.0298484431814991,0.0140425821118788
1699999994.6000001,40.447655711734654,-79.94427023097569,0.20494751248955334,0.06023492030936339,-0.9092027014184668,0.37835414822934466,0.0026349315825244,-0.0276697110937053,0.0256875202943593
1699999994.8000002,40.44727875516885,-79.94442618186851,0.1595131691194232,0.01966729652719027,-0.8862807724351869,0.4143662436798686,-0.0113285546449791,0.0160263708078788,-0.0193491968999707
1699999995.0,40.44729073191061,-79.94438619719172,0.891594718750016,0.1033704818677844,-0.8420266829768458,0.36800542661297464,-0.0042229745405386,-0.0010367686123678,-0.0032392028338633
1699999995.2,40.447377198510054,-79.94407786095941,0.18845015469431528,0.0689441782062483,-0.882404624637928,0.39175504981075654,-0.0095266598514314,-0.0041939460846567,-0.0064839983060159
1699999995.4,40.447477480258144,-79.94441745429084,-0.17192992233384505,0.046396147330316745,-0.8710376141720053,0.44285952833192666,-0.0094773913712649,0.0160175823762816,0.0009278453237836
1699999995.6000001,40.44764306050656,-79.94400625131993,1.707269163168494,-0.028565149721769725,-0.8041196845101187,0.42990289323523595,-0.0115115138118675,-0.0701266241400755,0.0245860368675025
1699999995.8000002,40.4474115311252,-79.94389834490337,1.0604537703508365,0.10871471885092754,-0.8657505995389718,0.5164570562810421,-0.0159432801818684,0.100076800075216,-0.102778044368883
1699999996.0,40.44734942702567,-79.94416041944939,1.20032053289727,0.07403014815734202,-0.8401749911343697,0.519244037425236,-0.0906734445822548,0.0473869568563249,-0.040500554909598
1699999996.2,40.44770278933995,-79.94448705382997,1.3687206362191955,0.14296782089404517,-0.9284996241351334,0.3934604945858945,-0.0418521091628132,-0.008234494090525,0.0187846067488739
1699999996.4,40.44738830962118,-79.94384837054153,1.3006990377325556,0.042231830321442,-0.8465641039908263,0.4147290833855901,-0.0286612059675418,-0.0019422433829947,-0.0077519293010026
1699999996.6000001,40.44734401775537,-79.9440010452298,3.33635824595623,0.1020046839362813,-0.8434162561903805,0.4815330435380101,-0.0410496987263724,-0.0412148147139573,0.0199441470874944
1699999996.8000002,40.44749660333358,-79.94508261014576,3.9213043821654345,0.06416882928451056,-0.898143114726295,0.4042681055758761,-0.0029505161716987,0.0149097073628086,-0.0096646115958975
1699999997.0,40.44761282378205,-79.94366022146066,3.719239227742591,0.08362306259949068,-0.9244815619868526,0.3677997877650807,-0.0014064153716708,0.0319150561874006,-0.0352818244374788
1699999997.2,40.44753753975114,-79.9435370774574,3.471900217577335,0.11432728046744113,-0.8696502735991116,0.33936029600165335,-0.0512035330145175,-0.0528440402460063,0.0550552628990991
1699999997.4,40.447647174375795,-79.94426457387347,3.3821461406927957,0.08062891245319258,-0.7893369654353065,0.38771265183457765,-0.0268593111739942,-0.0338644901053386,-0.0012538162412093
1699999997.6000001,40.44765934901468,-79.94442126534452,5.981694650471891,0.05541158491181013,-0.9441642888163934,0.349585693539271,-0.0235532629967698,-0.0423977908701705,-0.0139925146833853
1699999997.8000002,40.447664685958046,-79.94419455222402,5.85333096441353,0.04191450392556724,-0.9387226884423984,0.3106826833904428,0.019862388042029,-0.0373582911394135,0.0066970511932222
1699999998.0,40.448012237889785,-79.94435496164216,5.594616658302066,0.095101326975537,-0.9002026898039073,0.4454081598959672,-0.0454798671997192,0.0173132102466051,-0.0133048864899269
1699999998.2,40.44732979017505,-79.94461260837896,6.435971838972623,0.023761507750445998,-0.8899969277970212,0.3846332458419362,0.0081617897927658,-0.0702480642857831,0.065303905722051
1699999998.4,40.447356982467625,-79.94415751102258,6.327281693982744,-0.005330033013691456,-0.8748900163919715,0.3230109001826392,-0.0235564587900779,-0.0987673237672237,0.0330663407266418
1699999998.6000001,40.447402305742585,-79.94386009323495,8.378791577375795,0.026694144339450374,-0.9164872340292145,0.2880028374841886,-0.0294614858751106,-0.0753307072261993,0.010554906348311
1699999998.8000002,40.447580198465324,-79.94355640703166,7.825658583889035,-0.05999527066812552,-0.8924594132781369,0.33010447437394674,-0.0380171571930991,-0.0933469920005854,0.0808839307312326
1699999999.0,40.44789280728914,-79.94417739093606,7.958061608765774,0.13669329637795796,-0.852400918568321,0.29168844873718847,-0.0322223849771957,0.024668062229077,-0.0441083392383284
1699999999.2,40.446841239328606,-79.94418644904434,7.520767224897687,0.1475242660326648,-0.8871146832191797,0.32245751522938554,-0.0136604184954524,-0.0265085728584307,-0.0277930154521759
1699999999.4,40.448049767557606,-79.94376392023656,8.117228755403504,0.2526733901362198,-0.9502356237878866,0.28695489928797635,-0.0248270529461547,-0.0253660767507867,0.0104734136189546
