timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1700000028.0,40.44797725321124,-79.94403603081062,0.047656861363704346,-0.022450255983955628,-0.9261933929982172,0.17937272390431475,-0.0169944298641226,0.019258649422908,0.0072398034233804
1700000028.3,40.44767076678163,-79.94422933270211,-0.35697615054586673,0.04286810859325889,-0.9805413655065469,0.20793935752316825,-0.018083130117747,0.0043726441938011,0.0008697884120198
1700000028.4,40.447524545087326,-79.94411860057433,0.10721500392581781,0.03585294146968647,-0.9548805266895556,0.12128741619642446,-0.0149927979888191,-0.0094757934746109,0.0009371663875988
1700000028.6,40.44740452574907,-79.94442657048478,0.2570285455647175,0.07142191679324246,-0.9599777408038944,0.32246755252895876,-0.0468934731063332,-0.0018221348178322,0.0016570188302473
1700000028.8,40.44720177441556,-79.94366939244597,-0.31332033568983,0.06501328547252949,-0.967310768983179,0.30496750665020494,-0.0073705646329033,0.0032384038855363,-0.0043486757439903
1700000029.0,40.4470345189536,-79.94440625736911,0.3606566718383657,0.10422030781145245,-0.974459617807513,0.32551013858768674,-0.0128114027399352,-0.0084267743212287,-0.0022418490056287
1700000029.2,40.44781789812424,-79.94409897731481,-0.32260861346563496,-0.03697207838568671,-0.9336443832007395,0.2975426445900148,-0.0170157351528433,-0.0030810110651126,-0.0033649040373151
1700000029.4,40.447675166402625,-79.94445040040273,0.10390024816188172,0.06512171654001525,-0.9048537486326133,0.26190088677510437,-0.0213372466537149,-0.0094350471099327,-0.0023265375282932
1700000029.6,40.44747899859746,-79.94425275924675,0.30670783425594,0.05316692723944427,-0.9692540878620834,0.26215712811890785,-0.02671816363622,-0.0072717613564613,0.0029438582689735
1700000029.8,40.44781908411298,-79.94445686649097,0.9602078917271453,0.04728362917049895,-0.9230665622865873,0.3111772693158245,-0.0256081580938749,-0.0051518851287582,0.0008173241385453
1700000030.0,40.44736924941612,-79.94459973148813,0.052476730621035306,0.030004748236434606,-0.9242404175190433,0.33733820674005743,-0.0264824738797479,0.0065535068104669,-0.0066853332844259
1700000030.2,40.44724396672665,-79.94446398135219,0.6492132206392947,0.09340491867011305,-0.9260102546541746,0.34134037461286876,-0.0169638035115867,-0.002018143474062,-0.0065657573514813
1700000030.4,40.44752218187018,-79.94412991161664,0.4776087578198509,0.04967828552903163,-0.8903392266512896,0.3083061715467416,-0.0203311043938829,-0.0094409060643309,0.0019486349696109
1700000030.6,40.44748042756645,-79.94424959070368,0.36362579540023676,0.03253207619563529,-0.9581840819308794,0.38747659071919766,-0.0179273351939774,-0.0041406828628552,-0.0150998570646403
1700000030.8,40.447516758762596,-79.94437817649617,1.194636077289516,0.027907615507786622,-0.9631205831757088,0.27405046179410125,-0.027828169178565,-0.0327954972437808,-0.007663778668921
1700000031.0,40.447254558494215,-79.94411014136395,1.5305696383418628,0.16837225259906108,-0.8731533677702764,0.3257451864042599,-0.0534283377891697,-0.0368837158331614,-0.0068491176914657
1700000031.2,40.447526196958286,-79.94396223557015,1.7160688856944526,0.09056101403354279,-0.8888868406611569,0.3494002803261634,-0.0295581586226805,-0.0030021814968463,-0.0205529457126865
1700000031.4,40.447184024149244,-79.94411588472629,1.61604389317018,0.1675671094295024,-0.9092386653747049,0.35796554215064336,-0.0136303247751345,-0.0530919805434927,0.0330500954439924
1700000031.6,40.44705810819478,-79.94421602145697,3.2924772011124213,0.0631266979966728,-0.9374361448093753,0.2877163116682049,-0.0440441570560575,-0.0380062382326298,0.0071106401105115
1700000031.8,40.448107077293514,-79.94409265718848,2.820251249468833,0.038755420007629826,-0.918190943689098,0.3656250772824419,0.0223926573937133,-0.0171670027027598,-0.0114547884806488
1700000032.0,40.44703720770503,-79.94456529624189,3.294175538030877,0.061075440131328804,-0.9543324252318237,0.37797126831935457,-0.0169598087699516,-0.0073372751192773,-0.0097506316991071
1700000032.2,40.44701821144559,-79.94415366644387,2.9774634132796822,0.060930723844548965,-0.8970588229003978,0.3268477426512905,-0.0395269032150651,-0.0231452667177697,-0.0035436021464594
1700000032.4,40.44769740926774,-79.94461655668981,3.1469445956560858,0.08126042480550136,-0.9526580919535725,0.35934814263232284,-0.0139653504402665,-0.0222477814304129,-0.0032842102562857
1700000032.6,40.44746723717949,-79.94447142615567,3.3411672528843304,0.06703390068204193,-0.8988617730695297,0.3737373532707431,-0.0248643372014158,-0.0147272808281382,0.0189752890829236
1700000032.9,40.447211561251194,-79.94361637808888,4.879500637173171,0.06113124933067469,-0.9520269409058005,0.2752014393429067,-0.0160269034400969,-0.0190437323229386,-0.0065122278135707
1700000033.0,40.447611062660336,-79.9441450502429,5.28469886759525,-0.002133092949896588,-0.9296307928268802,0.3262919859290901,-0.0248443634932402,-0.0296210092244063,0.0094180028789562
1700000033.2,40.44713435260429,-79.94405670199538,4.746354053666795,0.11417937219881985,-0.9491854795867504,0.27241342166333066,-0.0842091536683055,0.0515992787525033,-0.0436438839442186
1700000033.4,40.44774382772783,-79.94389817623318,4.9693112506839086,0.13378385862774964,-0.9084963771426583,0.32284276234037507,-0.0405090770250863,-0.0316503379750467,-0.0141938496617953
1700000033.6,40.447242859225206,-79.94436022375014,5.953862455222864,0.016954333089647534,-0.9192331207165927,0.2362623245871804,-0.0521718583868703,0.000339286722876,-0.0005350290629969
1700000033.8,40.447554697308114,-79.9445910740095,6.688424604735779,0.06541001863913669,-0.9629044351802813,0.21963552389764074,-0.010554107399984,-0.0148258177884711,-0.0149967927304542
1700000034.1,40.4477621769837,-79.9440008520535,6.335069045246119,0.0175145640549796,-0.9495809716955752,0.2761674063130623,-0.0077252976901018,-0.0648266672547088,0.0619286153564846
1700000034.3,40.446976009860435,-79.94408966251595,6.762646064256152,0.05753748467838187,-0.9579314266862813,0.29130040701726023,-0.0630708451480196,-0.0623517916536982,-0.0164780429287563
1700000034.5,40.44731035177764,-79.94424620658353,6.702193757484005,0.08142010219578782,-0.9482731416784627,0.3357740440758178,-0.0233508627539238,-0.0232528584258089,-0.0183047051204416
1700000034.7,40.44778574155174,-79.944465441628,6.636661835632674,0.09565620686373619,-0.8894931820306129,0.17582715433779472,-0.287364136367256,-0.176828037426863,0.0465600453378553
1700000034.9,40.44803793342967,-79.94374760490066,6.755138488156321,0.06585130202309451,-0.8968111802240737,0.29288808034956415,0.0676967559614872,-0.0344770171560568,0.0146428586215827
1700000035.1,40.44711958918876,-79.94454024001028,6.867139247787977,0.03446047046928056,-0.9035258976529458,0.24020488022113692,-0.0459472519710281,-0.0156564577324668,0.0027686222692463
