timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ
1700000006.0,40.447047348015,-79.94454134871414,0.4184767438148072,0.04703997410651396,-0.9821242000019902,0.16324761557345172,-0.0169944298641226,0.019258649422908,0.0072398034233804
1700000006.3,40.447383305813986,-79.94377249690585,0.2845333028515006,0.08044681809346313,-0.9457567427166442,0.17625588468614278,-0.018083130117747,0.0043726441938011,0.0008697884120198
1700000006.4,40.44746503363793,-79.94397263020441,0.020876236839956954,0.03727906923659368,-0.9503573563370309,0.18383156637271453,-0.0149927979888191,-0.0094757934746109,0.0009371663875988
1700000006.6,40.447260640637346,-79.94369836585666,-0.5745609246216872,0.05758920217303571,-0.9495262423927372,0.2941252100971679,-0.0468934731063332,-0.0018221348178322,0.0016570188302473
1700000006.8,40.44763316665737,-79.94396470736628,-0.00916877374749316,0.023608234524888368,-0.960336989917402,0.3189850827961281,-0.0073705646329033,0.0032384038855363,-0.0043486757439903
1700000007.0,40.44814448007958,-79.94409898606803,0.0839391924050296,0.06794551656187266,-0.9543791064397587,0.29719932220746476,-0.0128114027399352,-0.0084267743212287,-0.0022418490056287
1700000007.2,40.44765187300503,-79.94411067580413,-0.4263716535309104,0.049785501494744096,-0.9358173413542107,0.2701473193837421,-0.0170157351528433,-0.0030810110651126,-0.0033649040373151
1700000007.4,40.447217479076976,-79.94454322610588,-0.2944032482774678,0.022795096812096047,-0.9800953448867225,0.26962889239372845,-0.0213372466537149,-0.0094350471099327,-0.0023265375282932
1700000007.6,40.44763694646744,-79.94429824422133,0.0733922265481125,0.04208464422124583,-0.8928352932685448,0.2584734432383101,-0.02671816363622,-0.0072717613564613,0.0029438582689735
1700000007.8,40.447914151228225,-79.94426308988072,-0.016618201997918913,0.021221895360265697,-0.9577418126351926,0.28690246435795524,-0.0256081580938749,-0.0051518851287582,0.0008173241385453
1700000008.0,40.44790172394335,-79.94432774747075,0.442937791429113,0.06775962957922849,-0.8768266608011721,0.38407894870277137,-0.0264824738797479,0.0065535068104669,-0.0066853332844259
1700000008.2,40.44738369934073,-79.94452165061759,0.7209421054457621,0.05817988329831511,-0.845952425100028,0.36164043447274336,-0.0169638035115867,-0.002018143474062,-0.0065657573514813
1700000008.4,40.44804657792724,-79.94378294572842,0.46783367700733125,0.06941670630262563,-0.9195623312126573,0.3072885464411555,-0.0203311043938829,-0.0094409060643309,0.0019486349696109
1700000008.6,40.44785749138414,-79.94400553558401,0.09714840747134079,0.047363004826528395,-0.93344545578513,0.3779457386313584,-0.0179273351939774,-0.0041406828628552,-0.0150998570646403
1700000008.8,40.44782112947842,-79.94417209625843,1.6472663205152045,0.04710053057012577,-0.9344211885637561,0.3402979709337536,-0.027828169178565,-0.0327954972437808,-0.007663778668921
1700000009.0,40.44739485195453,-79.94434240392528,0.9276514261982566,0.13224266482675884,-0.8730664148188572,0.3298059153701615,-0.0534283377891697,-0.0368837158331614,-0.0068491176914657
1700000009.2,40.447566314089656,-79.94387722263265,1.156647616623863,0.09484933803142698,-0.8604503386990866,0.3334866305746269,-0.0295581586226805,-0.0030021814968463,-0.0205529457126865
1700000009.4,40.44818372789407,-79.94467309700752,1.9545035303266967,0.12023446175588066,-0.8415511053326479,0.4366629437968385,-0.0136303247751345,-0.0530919805434927,0.0330500954439924
1700000009.6,40.44730799990289,-79.94397723931928,2.7885736915720276,0.10920808349746061,-0.9504969946932427,0.3336007192738425,-0.0440441570560575,-0.0380062382326298,0.0071106401105115
1700000009.8,40.447262050706875,-79.94416007950858,2.7233882472279043,0.06476309814558484,-0.867701746993366,0.3907395032997323,0.0223926573937133,-0.0171670027027598,-0.0114547884806488
1700000010.0,40.44779766780156,-79.94426067060556,2.9268608221595667,0.046752893466930456,-0.9376348015961299,0.44517200240269283,-0.0169598087699516,-0.0073372751192773,-0.0097506316991071
1700000010.2,40.44749129608656,-79.94399661565332,2.678392907221311,0.13310754523814172,-0.9038611228936977,0.3513762006790651,-0.0395269032150651,-0.0231452667177697,-0.0035436021464594
1700000010.4,40.44780903770702,-79.94329489970006,3.000095669573721,0.03527524567869984,-0.8893400468273011,0.3427315822761911,-0.0139653504402665,-0.0222477814304129,-0.0032842102562857
1700000010.6,40.44733167915724,-79.94433351352573,2.503943554828145,0.06471212284735262,-0.9294239796097983,0.31247096686426357,-0.0248643372014158,-0.0147272808281382,0.0189752890829236
1700000010.9,40.44787671482731,-79.94450052547276,5.212426223130446,0.0668744562774482,-0.8881704748212503,0.312751017343211,-0.0160269034400969,-0.0190437323229386,-0.0065122278135707
1700000011.0,40.44699421557218,-79.94461746442303,4.6265492205331,0.010223502111968,-0.9247422520893012,0.3729412481136398,-0.0248443634932402,-0.0296210092244063,0.0094180028789562
1700000011.2,40.44801216759561,-79.94397363314522,4.728733927740798,0.07459740530495076,-0.9538737319193885,0.33229225410435304,-0.0842091536683055,0.0515992787525033,-0.0436438839442186
1700000011.4,40.44749416082834,-79.94401281742319,4.778586075853286,0.10026377417435756,-0.9008820342328488,0.3775291654199089,-0.0405090770250863,-0.0316503379750467,-0.0141938496617953
1700000011.6,40.44752131852085,-79.9438931462781,6.126483131359123,0.10354737302038239,-0.9431482589462374,0.25723974007450345,-0.0521718583868703,0.000339286722876,-0.0005350290629969
1700000011.8,40.447855643366836,-79.94403718721469,6.088563052623339,0.03221031859066531,-0.9727130022883252,0.2952752211470909,-0.010554107399984,-0.0148258177884711,-0.0149967927304542
1700000012.1,40.44728312543636,-79.94403039842024,6.030143167052911,0.010566549080465584,-0.9266803453769681,0.32055530968505114,-0.0077252976901018,-0.0648266672547088,0.0619286153564846
1700000012.3,40.447651897204985,-79.94448046562356,6.226331094971419,0.07534017932942172,-0.9655493652926115,0.29905380517451546,-0.0630708451480196,-0.0623517916536982,-0.0164780429287563
1700000012.5,40.44737123716785,-79.94392297715402,6.4303329205152755,0.09301992832433138,-0.9328555929725555,0.31468078607427336,-0.0233508627539238,-0.0232528584258089,-0.0183047051204416
1700000012.7,40.44756120025823,-79.943700212371,6.413981927670286,0.10884207419166067,-0.8510246177746946,0.1295760523851103,-0.287364136367256,-0.176828037426863,0.0465600453378553
1700000012.9,40.4475632534065,-79.94397390490073,7.19434219352129,0.11255209666740965,-0.9268788069938756,0.26924788259202714,0.0676967559614872,-0.0344770171560568,0.0146428586215827
1700000013.1,40.44725722970239,-79.9445518739356,7.195113313937337,0.05970019318060163,-0.8783902660089979,0.29703375348984506,-0.0459472519710281,-0.0156564577324668,0.0027686222692463
1700000013.3,40.44833342593692,-79.94417690603426,7.550918564529271,-0.04200676072610632,-1.0081164804292044,0.4105995734905574,-0.000101732753641,-0.0967925898189299,0.0322351681504281
1700000013.5,40.44760629823151,-79.94364186528695,7.8600288637671945,0.13446833827183938,-0.8704041489567532,0.2532707722978129,-0.0354943446924671,-0.0338069658257929,0.0071873391499058
1700000013.7,40.44791454750677,-79.94401617720453,7.2636793936183315,0.04335543388115729,-0.9425120340409054,0.3031657569171488,0.0352168433068808,-0.0980882176892535,0.0187393330103426
1700000013.9,40.44736707003167,-79.94433707897751,8.187362833432765,0.13809323095305243,-0.9239276928215169,0.2602383793671727,-0.0273538601884219,-0.138096620429405,0.0555194518770999
1700000014.1,40.44742904593404,-79.94391634048719,8.321814571531686,0.10141346259367073,-0.9599507661935989,0.28533723012842993,0.0311954700608612,0.0051124703446251,-0.0199518702546556
1700000014.3,40.44798973001168,-79.94433645800196,8.290717374389931,-0.014590165658659893,-0.9795815135062439,0.35552695575244764,0.004235757713771,-0.0415035013761219,0.0566598174558718
1700000014.5,40.44800471924558,-79.94434176785927,8.392501072113088,0.08825714117303865,-0.9922944902990046,0.28191646134825543,0.0186804771502518,-0.0139453767320909,0.0279488103759456
1700000014.7,40.447238283778695,-79.94419552605929,8.093489263414712,0.10503496349908295,-0.9759122250051986,0.39262619382771097,-0.0100899184219832,-0.0499276125362605,0.0096214683862382
1700000014.9,40.44805389289496,-79.94378678890435,9.240319433259438,0.07414629471382521,-0.9517967073315019,0.3630495414506649,-0.0262100325002328,-0.0189704953929614,0.0370981003009128
1700000015.1,40.44768092895026,-79.94427079262418,9.54485992146022,0.1383196068465632,-0.9438964764955703,0.2527972495715483,-0.038886945605119,-0.0348463975992508,0.0210160694262513
1700000015.3,40.44807270295333,-79.94456208040796,9.604592892584506,0.06692731280100309,-0.9799803837612479,0.258119596919554,-0.0254824568904232,0.0948317043083046,-0.031425833495153
1700000015.5,40.44780380436045,-79.94426551378977,9.694977446404101,0.05983437897139623,-0.9555136487031679,0.25000509525637044,-0.0271384104562345,0.0161273046131928,-0.0312396785349565
1700000015.7,40.44763342047172,-79.94408826869582,9.309362292001428,0.14213062518906242,-0.9904315907798874,0.2115899141312484,0.0018439727387708,-0.0861649791728597,0.0514195153789229
1700000015.9,40.44778149284809,-79.94445786952218,10.877821807366148,0.1121351620693154,-0.907678427145602,0.12981853009331507,0.0079905485346737,-0.0234496660303657,0.0257314624523456
1700000016.1,40.447666881969994,-79.94453079937652,10.659539905337152,0.022285757360841024,-0.9424911353343138,0.23861522417343908,0.028972263182863,-0.0437948851780261,0.0377271389503895
1700000016.3,40.44779843774751,-79.94485438674555,11.044970020044998,-0.03528596455019542,-0.9569425780677362,0.3084017909930652,-0.0809475802812855,-0.0090475571713262,-0.0040040626989341
1700000016.5,40.44821513802837,-79.94427792978826,10.710422074192557,0.06002836932830604,-0.9164528522709952,0.2824001343044651,-0.0353265655437921,-0.0114699684988623,0.0071314127670141
1700000016.7,40.448155749650866,-79.9440946822407,10.570608999717923,0.09723575244163069,-0.9412573594743876,0.21725807780356438,-0.0025164209140158,0.0531990396193139,-0.0204211192387276
